Sensor,s_0
1362,55151.65988088631
1363,55054.00682247211
1364,55108.870187591725
1365,55023.78685291877
1366,55018.2015627165
1367,54975.78893147681
1368,54968.048961588895
1369,54999.74348344935
1370,55024.83329150414
1371,54940.803071526534
1372,54865.725818907784
1373,54814.02237869168
1374,54836.24048929835
1375,54759.89031940267
1376,54736.30929907099
1377,54856.69307165925
1378,54918.00300967098
1379,54829.943754515974
1380,54789.99075703572
1381,54677.6942799451
1382,54635.79677455078
1383,54537.359788590795
1384,54572.74173900119
1385,54583.23642122151
1386,54547.24138276666
1387,54513.941833398836
1388,54475.78456440662
1389,54522.05574481224
1390,54503.17472349585
1391,54496.25088502475
1392,54458.13253898692
1393,54378.86334002719
1394,54363.80553352475
1395,54458.73657493079
1396,54533.0555212259
1397,54438.51289570887
1398,54459.6106087794
1399,54429.35261456729
1400,54385.86609877846
1401,54371.23878586805
1402,54407.9485335833
1403,54438.47603760106
1404,54466.19035145518
1405,54510.28368730454
1406,54484.0101823427
1407,54496.3115618306
1408,54440.07819216205
1409,54423.614939528285
1410,54433.92810115095
1411,54418.63388924409
1412,54362.98969404154
1413,54337.63146879627
1414,54323.440218847376
1415,54361.536543904615
1416,54363.61255648181
1417,54365.76064630344
1418,54394.972976063276
1419,54429.08960099864
1420,54376.83876779377
1421,54299.62411993767
1422,54274.33535375142
1423,54336.98923463021
1424,54276.34899304506
1425,54268.04670302542
1426,54231.640822366724
1427,54254.288326192065
1428,54230.74865829804
1429,54244.404378852654
1430,54251.3191376975
1431,54235.97645540775
1432,54244.09890988674
1433,54252.16865858716
1434,54254.05124826116
1435,54378.025213409725
1436,54422.41960721785
1437,54511.3878436526
1438,54426.75592769304
1439,54479.38196890748
1440,54398.54322918352
1441,54449.15186281518
1442,54467.35969265022
1443,54477.53996281836
1444,54412.84739203483
1445,54348.15854454018
1446,54266.27295524752
1447,54239.52823521924
1448,54236.84255380859
1449,54296.270002915146
1450,54278.8483707057
1451,54231.19594264608
1452,54230.033550912194
1453,54204.59885553399
1454,54214.79130400613
1455,54175.01133840173
1456,54183.212704819205
1457,54205.990769810276
1458,54164.75385379369
1459,54080.96377370003
1460,54143.3355656992
1461,54180.80857532326
1462,54166.823057461705
1463,54135.19867373141
1464,54092.45042228965
1465,54127.82750103992
1466,54085.0541147787
1467,54066.27502390331
1468,54042.758565087555
1469,54062.19844055743
1470,54060.33308554021
1471,54026.2454330629
1472,54020.963174274766
1473,54021.004013786245
1474,54022.265409947715
1475,54068.318562740795
1476,54020.90062327068
1477,54064.16917880117
1478,54135.786196937115
1479,54107.150868697856
1480,54077.249616044995
1481,54208.25058842014
1482,54184.89128054065
1483,54154.36310561168
1484,54157.239088066905
1485,54106.26827282492
1486,54178.31548975596
1487,54171.10571356361
1488,54150.5558048546
1489,54137.97301253908
1490,54133.49006356683
1491,54072.459541960656
1492,54045.57910763159
1493,54045.05055694762
1494,54079.46970475323
1495,54091.88863602532
1496,54152.406866467034
1497,54195.56478608742
1498,54261.19684741624
1499,54221.786204324664
1500,54246.8490147558
1501,54240.83155432391
1502,54171.57022777673
1503,54134.48861176839
1504,54174.128113343366
1505,54177.907488726756
1506,54192.01427604109
1507,54238.41294420062
1508,54317.741010166865
1509,54405.880981889204
1510,54380.52261336261
1511,54351.71620460312
1512,54373.49556609982
1513,54346.302579253694
1514,54244.95812065328
1515,54228.41268145523
1516,54153.3170864383
1517,54173.979113040565
1518,54251.47224903606
1519,54214.47659719513
1520,54117.19446194288
1521,54110.77767499639
1522,54079.245430979776
1523,54144.52051763988
1524,54126.69081031837
1525,54081.82329145091
1526,54006.533589932485
1527,54074.298574912296
1528,54128.12090600043
1529,54079.25163313178
1530,54089.81474175382
1531,54149.15984121461
1532,54093.47356280592
1533,54096.388185361466
1534,54039.625596201404
1535,54104.28362382267
1536,54114.61169140963
1537,54180.194652997976
1538,54134.92967236823
1539,54228.10198559477
1540,54284.9536642903
1541,54236.16615096535
1542,54244.54041495798
1543,54239.90033112324
1544,54268.68963941221
1545,54138.89032887879
1546,54098.44728122456
1547,54085.53112991241
1548,53996.66664298953
1549,53924.70938473687
1550,53954.78064993745
1551,53975.01775055875
1552,53933.12051118711
1553,53978.09476582266
1554,53990.338273109024
1555,54035.38783645962
1556,54023.612405790554
1557,53958.43366962807
1558,53946.666016526884
1559,53871.17610386289
1560,53849.85098304718
1561,53910.57470049892
1562,53901.72711315259
1563,53938.87472502979
1564,53963.66975885333
1565,54024.487666531364
1566,54011.37903688302
1567,53993.330138008176
1568,53974.42954229644
1569,53995.39418736112
1570,54031.41255838299
1571,54054.01972282516
1572,53977.42969863687
1573,53991.19666777098
1574,53968.524398732676
1575,54068.733626470035
1576,54002.569647663266
1577,54039.762592130115
1578,54093.51846344314
1579,54169.91855375814
1580,54165.978130286036
1581,54128.03746531
1582,54191.270077663765
1583,54068.40132205856
1584,54062.63474074588
1585,54081.435835910765
1586,54083.26286985064
1587,54072.71150570747
1588,54069.59079284574
1589,54090.3060450526
1590,54070.72745125641
1591,54004.89200603264
1592,54030.401033245544
1593,54010.205477484036
1594,53946.39702845032
1595,53915.62899619169
1596,53933.17623557541
1597,53886.55075537568
1598,53808.02811957084
1599,53730.62649606327
1600,53672.922545521644
1601,53645.51981993664
1602,53626.87129472029
1603,53653.45467375695
1604,53606.81625039597
1605,53542.26510391262
1606,53494.026771276054
1607,53476.38324582836
1608,53451.7537504766
1609,53494.96977904239
1610,53416.60530397511
1611,53422.586737549515
1612,53523.968417473065
1613,53453.153740121445
1614,53480.39327471281
1615,53503.553463619704
1616,53486.04181103962
1617,53564.859585339225
1618,53559.89744379281
1619,53603.30578688437
1620,53689.16654073412
1621,53740.21951828907
1622,53762.514953978025
1623,53717.749422751476
1624,53731.93266149131
1625,53721.11074558329
1626,53710.162055676316
1627,53671.82258561252
1628,53737.26951792607
1629,53787.20494259465
1630,53852.33896068354
1631,53955.361059602816
1632,53921.20419592839
1633,53969.93303558701
1634,53967.42653138297
1635,53962.94998973314
1636,53942.72175651208
1637,53829.686543024996
1638,53869.18872513295
1639,53933.023166410996
1640,53921.63707802936
1641,53929.353378100124
1642,53884.43498756607
1643,53854.200676856766
1644,53770.9916662537
1645,53832.646993351926
1646,53874.27342705421
1647,53906.52576022854
1648,53958.86050262129
1649,53967.37697693238
1650,53977.74403986141
1651,53889.86616136509
1652,53870.999747049966
1653,53841.79136676475
1654,53893.4649796555
1655,53857.58065292443
1656,53856.82532937494
1657,53915.618459264144
1658,53923.74971646506
1659,53881.04351625844
1660,53876.05116310036
1661,53870.224414454366
1662,53780.879238365254
1663,53779.539428945835
1664,53851.98974647989
1665,53763.56564810374
1666,53795.4995367561
1667,53789.68531316809
1668,53810.50477298311
1669,53837.35280290157
1670,53738.6052459841
1671,53800.46364113528
1672,53761.1533698667
1673,53730.11002819301
1674,53779.612184620564
1675,53753.68439102807
1676,53721.64578405912
1677,53727.800121084714
1678,53643.70751816603
1679,53611.40197994293
1680,53611.04659146465
1681,53634.50996733546
1682,53707.20629062712
1683,53606.6612918092
1684,53696.30628098398
1685,53591.359504508095
1686,53571.27865296407
1687,53588.108941111546
1688,53626.511426863544
1689,53594.478058711255
1690,53587.319247737425
1691,53561.53921840721
1692,53612.89475710518
1693,53628.17777677146
1694,53603.233445125705
1695,53578.99906786173
1696,53572.20671617763
1697,53590.247703957735
1698,53582.497084883405
1699,53615.11676729731
1700,53658.79605328244
1701,53665.55492299187
1702,53664.40138475719
1703,53659.66999030792
1704,53637.172143251104
1705,53627.32163532388
1706,53613.25899369247
1707,53658.179354294196
1708,53672.29859375838
1709,53724.84993948163
1710,53720.69166557951
1711,53688.78872607145
1712,53684.90692814972
1713,53636.68009490249
1714,53639.53466621764
1715,53680.31236610453
1716,53653.99175906994
1717,53526.906081709836
1718,53489.099582565184
1719,53532.652876642176
1720,53513.64942268236
1721,53523.239440011916
1722,53592.30958142807
1723,53572.302966237134
1724,53543.06641066247
1725,53555.18952599954
1726,53534.56037764406
1727,53597.610376110555
1728,53657.613566163694
1729,53622.12100721451
1730,53642.21892850773
1731,53650.911253112085
1732,53762.06520046238
1733,53756.0849136171
1734,53796.25678534219
1735,53793.44489485828
1736,53871.09131231061
1737,53873.92761835479
1738,53868.89100428862
1739,53875.85309018862
1740,53880.26881932829
1741,53889.32124825763
1742,53783.921107336915
1743,53811.03095586883
1744,53840.623489451085
1745,53809.890794722305
1746,53841.574656046774
1747,53852.976381281806
1748,53833.92200184232
1749,53814.55110379011
1750,53843.94482768428
1751,53919.37775777264
1752,53868.27383401797
1753,53877.48531120668
1754,53809.284845577815
1755,53787.00056160192
1756,53789.40169217839
1757,53774.293519894185
1758,53713.3425048211
1759,53671.779537083195
1760,53675.405623809194
1761,53606.728456209945
1762,53627.24217453253
1763,53650.717420411
1764,53611.28280365411
1765,53596.78003623421
1766,53644.17375928087
1767,53660.25809634267
1768,53727.5540007986
1769,53660.692932062164
1770,53621.46168333824
1771,53633.993434224474
1772,53602.18153151899
1773,53587.05660478472
1774,53593.66488075717
1775,53519.40929224478
1776,53466.44578163307
1777,53484.082840667485
1778,53534.03621212691
1779,53582.14368441543
1780,53589.742744869385
1781,53633.40488786214
1782,53630.26922088778
1783,53613.23975870564
1784,53657.897943950826
1785,53642.216955772965
1786,53627.4715837912
1787,53655.75551897248
1788,53617.61642698684
1789,53628.069190878305
1790,53697.41530556983
1791,53720.49070805189
1792,53768.77995175559
1793,53798.56680051582
1794,53686.87914361023
1795,53666.43193305683
1796,53698.46494799638
1797,53702.31077479681
1798,53705.59946738617
1799,53652.484999112814
1800,53584.02228044188
1801,53570.33292173239
1802,53483.81131407146
1803,53439.5279733952
1804,53464.91108110998
1805,53544.094346255464
1806,53545.80966638264
1807,53523.13889679122
1808,53602.53457791069
1809,53615.15846812062
1810,53527.14242511468
1811,53492.75615722252
1812,53454.667333456615
1813,53437.636643728736
1814,53436.981815686435
1815,53406.33274942135
1816,53427.53971497382
1817,53480.17974188261
1818,53472.859720186236
1819,53476.252088049216
1820,53443.85039941912
1821,53416.15785605451
1822,53421.977574683944
1823,53378.779460840204
1824,53391.95927204656
1825,53364.677795771044
1826,53361.25695244646
1827,53306.2657962793
1828,53335.39882619085
1829,53283.579573558934
1830,53225.762584647266
1831,53206.04154814718
1832,53287.8624350631
1833,53274.673452163115
1834,53227.977345827196
1835,53185.58871999947
1836,53187.61301513422
1837,53234.51640805322
1838,53203.0818042001
1839,53143.6461257405
1840,53183.11348544215
1841,53216.75780918038
1842,53165.101018373534
1843,53221.348292158356
1844,53278.50384600695
1845,53156.75560983243
1846,53216.490615521885
1847,53226.46668297375
1848,53156.50833207626
1849,53208.1518722244
1850,53215.46028559757
1851,53241.73522070473
1852,53245.99168029841
1853,53171.31319205865
1854,53165.32898979593
1855,53143.25293379175
1856,53085.839077307304
1857,53161.8334882756
1858,53190.64641121552
1859,53202.91882001327
1860,53228.53281725678
1861,53205.33220138061
1862,53275.58384356672
1863,53238.35625703328
1864,53146.0133500944
1865,53097.62774729237
1866,53070.88831301346
1867,53022.69996071104
1868,52981.115834046985
1869,53030.70765815352
1870,53034.77223235118
1871,52965.733881697764
1872,52928.65895593068
1873,52998.131771899956
1874,53038.37994797417
1875,53072.415892285346
1876,53122.30777282073
1877,53138.86754816722
1878,53121.454677115726
1879,53082.119147999416
1880,53058.98838334903
1881,52954.342290053326
1882,52936.816358243595
1883,53048.51580110077
1884,53083.28656459645
1885,53116.38782966648
1886,53169.859999890694
1887,53126.524542800595
1888,53226.35084712897
1889,53198.53006532696
1890,53161.707441436134
1891,53110.062853019306
1892,53228.311074361634
1893,53226.605812132424
1894,53269.93329887194
1895,53282.23198425459
1896,53300.60412282407
1897,53317.4992333731
1898,53297.59784602813
1899,53255.664365491764
1900,53232.018613731845
1901,53249.411392456954
1902,53284.51672330614
1903,53257.33491966923
1904,53250.07070025983
1905,53272.38099012192
1906,53216.25515531587
1907,53296.30840382783
1908,53388.32706823294
1909,53439.18566417887
1910,53487.95534484806
1911,53432.01732875271
1912,53395.41635552319
1913,53376.966470310115
1914,53428.57660536862
1915,53404.11151544613
1916,53478.31575425696
1917,53444.51932143578
1918,53423.34634735516
1919,53496.94506514799
1920,53504.798812535744
1921,53497.80110471511
1922,53498.109657714966
1923,53516.519114261544
1924,53535.331575151846
1925,53560.66368107916
1926,53602.7641975735
1927,53575.28374936342
1928,53604.09096248465
1929,53587.46173565036
1930,53647.96131747293
1931,53592.75111279756
1932,53672.18979862889
1933,53677.579607491585
1934,53706.5785411429
1935,53661.68163832472
1936,53630.18630143009
1937,53619.32615163146
1938,53627.40722400579
1939,53665.72107795664
1940,53578.71663072053
1941,53586.36912391092
1942,53564.16315038344
1943,53557.06529317255
1944,53548.53953502287
1945,53572.534894782
1946,53548.110595048005
1947,53572.9054181811
1948,53629.037885753445
1949,53715.38386680664
1950,53720.44678107859
1951,53701.5053565803
1952,53699.44986230217
1953,53710.40426490648
1954,53628.89874928784
1955,53663.5127313741
1956,53596.36727487894
1957,53583.32189549192
1958,53598.95953728131
1959,53627.528537200815
1960,53677.49580074893
1961,53744.670865644526
1962,53779.56614322695
1963,53810.70288466155
1964,53753.323229132584
1965,53756.0472557716
1966,53648.15227937245
1967,53641.05045744644
1968,53635.44148406131
1969,53596.56357708497
1970,53633.477636105985
1971,53600.366173839204
1972,53623.686320367306
1973,53605.59469931993
1974,53627.17148797541
1975,53695.54336527685
1976,53663.736076569054
1977,53666.328564885356
1978,53739.97222631411
1979,53741.82842722774
1980,53776.67462763506
1981,53774.83740624989
1982,53720.79955385582
1983,53730.58064753913
1984,53687.91919119171
1985,53591.1690362667
1986,53600.752317359125
