Sensor,s_0
1249,-49076.90722793281
1250,-49119.587090647066
1251,-49081.13087154101
1252,-49084.343651039744
1253,-49055.7073585803
1254,-49109.59949666048
1255,-49115.76334811423
1256,-49095.9719628032
1257,-49022.616599789704
1258,-49031.5541627277
1259,-49043.97535055908
1260,-49028.89261691926
1261,-49002.70133307775
1262,-48979.64154078777
1263,-48993.55577737623
1264,-49040.567310916245
1265,-49111.46312694629
1266,-49035.51579368202
1267,-48992.73155172195
1268,-48956.05723948673
1269,-48964.656011746636
1270,-49051.32638139357
1271,-49072.787455558675
1272,-49068.75354742354
1273,-49116.619664903745
1274,-49079.534965106155
1275,-49088.21903185909
1276,-49143.55501242335
1277,-49125.30151893467
1278,-49074.32883877616
1279,-49018.727101485296
1280,-48998.089403455735
1281,-49002.86033612463
1282,-48986.197862863286
1283,-49001.33178649486
1284,-49004.81641304889
1285,-49013.97750484857
1286,-49030.59418610796
1287,-49063.928421948265
1288,-49036.59247760069
1289,-49113.79150576757
1290,-49016.23443315776
1291,-49044.141209785186
1292,-49022.852192464255
1293,-49050.95329136197
1294,-48996.513901125174
1295,-48921.15735938082
1296,-48931.44669585273
1297,-48936.810120937866
1298,-48938.73066451303
1299,-48881.4244212269
1300,-48868.96079928979
1301,-48893.8731796701
1302,-48909.45858938153
1303,-49004.8425675795
1304,-49055.474433611846
1305,-49036.80418722362
1306,-49053.762544487
1307,-49112.896588141724
1308,-49089.00883026001
1309,-49115.07235608975
1310,-49060.073922951815
1311,-49078.32750461108
1312,-49095.99723195172
1313,-49063.458304953434
1314,-49097.5155914789
1315,-49098.71349796642
1316,-49143.7860407795
1317,-49143.58694767486
1318,-49153.17887989904
1319,-49276.22459941296
1320,-49322.74811486423
1321,-49373.920462043694
1322,-49329.572530150144
1323,-49288.95359434532
1324,-49214.772016391675
1325,-49194.131917473205
1326,-49168.931878587064
1327,-49195.3891570985
1328,-49107.43799170955
1329,-49087.23688976845
1330,-49007.558048877734
1331,-48965.123809640485
1332,-48970.33639499394
1333,-49014.89277802673
1334,-49000.23414950909
1335,-49013.04561802616
1336,-49106.89808779353
1337,-49105.989602958594
1338,-49105.05080895194
1339,-49121.55714781439
1340,-49035.70650268434
1341,-49046.74530744597
1342,-49028.565645809074
1343,-49131.96810626375
1344,-49180.38638495215
1345,-49242.2436146386
1346,-49254.02873939188
1347,-49244.565497809795
1348,-49285.954393356435
1349,-49201.39113291318
1350,-49220.65335484831
1351,-49231.696520844045
1352,-49280.166940576426
1353,-49316.83043951133
1354,-49296.61293407855
1355,-49348.47203254793
1356,-49355.40415573405
1357,-49351.68658426819
1358,-49385.330778668416
1359,-49383.8092887526
1360,-49330.426709843814
1361,-49362.90694808694
1362,-49370.30100229918
1363,-49397.76613083153
1364,-49440.4650590667
1365,-49452.09480680084
1366,-49558.902813958885
1367,-49588.164117261185
1368,-49612.447823732895
1369,-49647.1959628916
1370,-49675.22373382341
1371,-49827.415735129034
1372,-49788.097345341295
1373,-49807.415377269586
1374,-49740.04319360109
1375,-49756.03160284728
1376,-49736.58008098962
1377,-49732.63212640117
1378,-49718.18929398778
1379,-49705.283628532925
1380,-49786.210613623094
1381,-49762.30960402975
1382,-49746.4283188273
1383,-49772.717626619065
1384,-49732.56201570273
1385,-49770.27002771492
1386,-49807.413919703045
1387,-49801.757734869694
1388,-49728.16516175336
1389,-49680.652761873884
1390,-49651.779320735346
1391,-49606.59060455258
1392,-49604.08019907463
1393,-49623.18994776157
1394,-49620.30573912845
1395,-49589.125962645325
1396,-49534.14130992546
1397,-49598.56817770833
1398,-49623.8744493813
1399,-49587.402340771856
1400,-49667.988332519555
1401,-49643.68261899609
1402,-49569.450873124195
1403,-49543.68820984174
1404,-49578.82932580159
1405,-49564.04426764067
1406,-49588.59614607081
1407,-49536.08775106318
1408,-49511.71273614105
1409,-49603.75885429915
1410,-49567.8499066438
1411,-49564.74458902334
1412,-49514.370291218336
1413,-49536.49927346806
1414,-49558.116917023835
1415,-49572.95894536837
1416,-49528.53021607664
1417,-49610.81996828146
1418,-49653.9123329249
1419,-49587.11522996983
1420,-49530.82406744249
1421,-49439.306620232775
1422,-49428.04828182944
1423,-49417.724699659746
1424,-49527.919857883804
1425,-49506.76354306703
1426,-49474.230477684236
1427,-49548.70721316939
1428,-49555.69893850671
1429,-49516.13973483258
1430,-49521.78886678681
1431,-49503.919766757106
1432,-49534.245771712114
1433,-49550.56118174449
1434,-49523.849136361845
1435,-49532.61381165436
1436,-49565.925004424134
1437,-49518.15546142313
1438,-49510.0737724022
1439,-49442.04858029261
1440,-49482.572084404776
1441,-49368.29253568252
1442,-49435.77781495788
1443,-49383.013507924734
1444,-49425.46134142236
1445,-49409.28869932299
1446,-49371.07891940855
1447,-49383.000318501516
1448,-49454.4882865897
1449,-49457.479089532804
1450,-49444.73274876077
1451,-49452.21256044634
1452,-49480.458732462765
1453,-49424.8287741781
1454,-49332.92193959702
1455,-49292.88071441774
1456,-49299.88504208109
1457,-49309.079487358824
1458,-49329.42644503857
1459,-49290.99905264999
1460,-49250.445744035555
1461,-49226.19339236497
1462,-49326.48926440804
1463,-49370.56994246856
1464,-49323.876262090744
1465,-49244.76530816556
1466,-49172.94605638083
1467,-49198.284921658094
1468,-49232.89965833869
1469,-49194.349729128735
1470,-49227.061756778254
1471,-49169.2025929292
1472,-49265.06580976646
1473,-49277.49953030262
1474,-49293.61206218157
1475,-49336.51518740788
1476,-49325.93461608626
1477,-49345.52712228941
1478,-49325.55322885122
1479,-49339.62420409741
1480,-49381.97249072182
1481,-49356.86736841257
1482,-49369.26209573765
1483,-49363.37269585935
1484,-49296.82871926524
1485,-49248.991924339134
1486,-49260.56477801971
1487,-49300.63400804282
1488,-49324.58909497126
1489,-49378.72159510716
1490,-49451.96334397587
1491,-49466.200894063164
1492,-49451.59468724543
1493,-49497.85290191078
1494,-49543.98344098092
1495,-49616.496774500745
1496,-49655.49380937123
1497,-49696.81941229904
1498,-49692.7291313632
1499,-49649.49981383151
1500,-49593.82475193713
1501,-49592.72566172409
1502,-49544.27382758865
1503,-49528.37469868848
1504,-49517.590889957944
1505,-49475.87048792331
1506,-49393.65890012156
1507,-49388.65989675119
1508,-49317.6121492629
1509,-49323.08686886184
1510,-49272.76926987285
1511,-49344.986997728396
1512,-49343.87172371404
1513,-49404.66035979934
1514,-49402.84187547914
1515,-49438.27226064611
1516,-49526.90849512415
1517,-49497.61283102144
1518,-49521.50207312802
1519,-49450.60422895322
1520,-49423.62078739544
1521,-49355.976557214424
1522,-49424.42737203737
1523,-49472.98311351706
1524,-49481.47081379007
1525,-49526.19003190066
1526,-49618.37140972932
1527,-49643.39033874224
1528,-49601.40083016016
1529,-49582.830235416164
1530,-49634.54425698691
1531,-49668.20252906999
1532,-49632.63091496481
1533,-49696.63217530522
1534,-49673.00713990664
1535,-49569.45289731479
1536,-49571.89827056428
1537,-49502.086107455885
1538,-49488.57363530504
1539,-49559.44951259683
1540,-49571.39501326958
1541,-49687.078620765205
1542,-49766.681085473305
1543,-49765.73671127681
1544,-49703.556412156264
1545,-49635.46835208074
1546,-49644.32909322327
1547,-49599.250295959944
1548,-49593.771084903114
1549,-49558.592569482884
1550,-49671.96153079631
1551,-49706.65719851594
1552,-49736.446055197994
1553,-49833.947330156756
1554,-49842.64108437907
1555,-49855.65851529933
1556,-49875.58805222769
1557,-49809.3312767868
1558,-49804.692394497666
1559,-49724.42600652355
1560,-49736.523487187966
1561,-49771.0882955799
1562,-49752.69452253349
1563,-49701.831246337286
1564,-49716.89134367184
1565,-49748.73618319124
1566,-49669.09504947348
1567,-49637.900431624665
1568,-49691.27531162305
1569,-49746.37280974825
1570,-49694.31889874682
1571,-49741.10822647257
1572,-49776.34895632803
1573,-49749.24903995972
1574,-49727.662801906954
1575,-49783.969107254365
1576,-49846.481193934356
1577,-49813.251478184546
1578,-49792.38947278683
1579,-49828.76574418545
1580,-49765.0146269481
1581,-49686.89233195052
1582,-49685.130949737955
1583,-49603.1780992406
1584,-49670.269565626506
1585,-49710.24947718488
1586,-49694.50023848954
1587,-49726.87155962734
1588,-49736.018466263835
1589,-49677.187419242146
1590,-49707.350208818854
1591,-49636.999653803956
1592,-49658.56571353315
1593,-49617.88384626361
1594,-49660.15827578704
1595,-49674.53411769811
1596,-49670.27560173
1597,-49782.25079344629
1598,-49881.07953488942
1599,-49857.44952150077
1600,-49913.3422740884
1601,-49773.39100914245
1602,-49718.001408128825
1603,-49705.4708423707
1604,-49643.580421590654
1605,-49643.50552096352
1606,-49604.76855090683
1607,-49546.335037130775
1608,-49556.56554226449
1609,-49532.63741241451
1610,-49517.87911070126
1611,-49600.01979626966
1612,-49543.59880012033
1613,-49508.08389940339
1614,-49467.68573892176
1615,-49524.3861351884
1616,-49517.216990285975
1617,-49545.36191091313
1618,-49465.302812835725
1619,-49451.211831051754
1620,-49509.00646526016
1621,-49530.02990666232
1622,-49437.10037303163
1623,-49440.818593953074
1624,-49433.341494441804
1625,-49443.00805179169
1626,-49486.073347125355
1627,-49428.194563860685
1628,-49415.26485307048
1629,-49392.23906258567
1630,-49402.96942423735
1631,-49441.10554586851
1632,-49441.865439706446
1633,-49430.732143558176
1634,-49544.87721100701
1635,-49550.338045469754
1636,-49434.857392109356
1637,-49340.89976010295
1638,-49341.995671067445
1639,-49366.07134361304
1640,-49345.3267415233
1641,-49353.009492492725
1642,-49343.508442550024
1643,-49368.049208584256
1644,-49381.27579229924
1645,-49421.74195788542
1646,-49436.681100220245
1647,-49378.045362743294
1648,-49457.84395615067
1649,-49356.85989445078
1650,-49298.87481316317
1651,-49284.8811856678
1652,-49324.98898103736
1653,-49275.24065126962
1654,-49315.077073594686
1655,-49337.31699956681
1656,-49358.233770598665
1657,-49411.47805075633
1658,-49350.92809178991
1659,-49363.67935383558
1660,-49409.91562377287
1661,-49490.77463835431
1662,-49363.912853516274
1663,-49465.700155509956
1664,-49419.61986810113
1665,-49344.754544475196
1666,-49345.54051581187
1667,-49276.45693555715
1668,-49247.58190544403
1669,-49248.1341022179
1670,-49297.39264553041
1671,-49264.22909027874
1672,-49335.98414047599
1673,-49371.73891695644
1674,-49368.73031125109
1675,-49329.18641143915
1676,-49310.13891390349
1677,-49345.64940696506
1678,-49334.1670751828
1679,-49288.36240966835
1680,-49290.325991382015
1681,-49325.148444895916
1682,-49336.91199424612
1683,-49325.91495254045
1684,-49279.0948642804
1685,-49230.434022517285
1686,-49190.28847366792
1687,-49134.70747102387
1688,-49060.19769275368
1689,-49027.96422197986
1690,-49010.425208009816
1691,-49001.154458605444
1692,-48971.97287926484
1693,-48976.531019138674
1694,-48970.3633682555
1695,-48970.065318318964
1696,-48988.883393549906
1697,-49030.56900864428
1698,-48985.085444114564
1699,-49038.69906343735
1700,-49068.27126454499
1701,-48963.805316967664
1702,-48924.58313333135
1703,-48958.417190530345
1704,-48864.613744356495
1705,-48875.50156504784
1706,-48955.28935686703
1707,-49035.488519996856
1708,-49065.55043395907
1709,-49064.493081025976
1710,-49073.79325818944
1711,-49077.984096957895
1712,-49051.46252794121
1713,-49021.45201623876
1714,-49149.58452415787
1715,-49221.535080682086
1716,-49289.59518671733
1717,-49342.05237516639
1718,-49369.87813879474
1719,-49416.162009998196
1720,-49480.25669505704
1721,-49409.34092381791
1722,-49352.91673747752
1723,-49406.05457636591
1724,-49405.51514637274
1725,-49368.282050209134
1726,-49392.72756313332
1727,-49455.24550877882
1728,-49443.34346815446
1729,-49407.16762837065
1730,-49371.05169496204
1731,-49365.812196573905
1732,-49346.23783630552
1733,-49325.54186441739
1734,-49303.59969160119
1735,-49285.43188020035
1736,-49410.706887276516
1737,-49215.71762952147
1738,-49176.34812871942
1739,-49172.52368686204
1740,-49224.45046186094
1741,-49321.35173336874
1742,-49284.2185362511
1743,-49337.81489728617
1744,-49274.886346427316
1745,-49272.32671971354
1746,-49282.45677351502
1747,-49348.6641525165
1748,-49334.0349959366
1749,-49326.25810515201
1750,-49385.93468526223
1751,-49285.7632818517
1752,-49243.75600710228
1753,-49297.55977208444
1754,-49309.353104776965
1755,-49331.247384842114
1756,-49302.68854271855
1757,-49320.53181332791
1758,-49342.54942537275
1759,-49372.1391071116
1760,-49342.15938806933
1761,-49327.64519926495
1762,-49284.601144486514
1763,-49341.22980953803
1764,-49427.80625246336
1765,-49458.93764274848
1766,-49512.17227330236
1767,-49468.79549172442
1768,-49468.3066542595
1769,-49494.08702458771
1770,-49480.87175733246
1771,-49470.65473704778
1772,-49457.66607023968
1773,-49395.02487734706
1774,-49409.10602247457
1775,-49430.2670704708
1776,-49415.726390227836
1777,-49471.8194059486
1778,-49494.949252019294
1779,-49470.52427861518
1780,-49473.04786182303
1781,-49445.25171354321
1782,-49428.404257739916
1783,-49399.17760466181
1784,-49388.03725576311
1785,-49223.76606663858
1786,-49236.97581472245
1787,-49283.59368949255
1788,-49308.67170535824
1789,-49388.85482985164
1790,-49287.7891593013
1791,-49304.60840425073
1792,-49347.872972745405
1793,-49376.832935590915
1794,-49276.0651661056
1795,-49322.39550508282
1796,-49327.96036440832
1797,-49330.995300219925
1798,-49409.22479916836
1799,-49371.70679438226
1800,-49245.612944513756
1801,-49266.26420986573
1802,-49288.54592287048
1803,-49265.36285994077
1804,-49186.799560173764
1805,-49163.10738491285
1806,-49148.161313655175
1807,-49141.066168982536
1808,-49150.59372118258
1809,-49155.91615589712
1810,-49100.1360168972
1811,-49142.26964381985
1812,-49135.32706638802
1813,-49178.86670487193
1814,-49179.682171577115
1815,-49202.72930036792
1816,-49136.835200324276
1817,-49155.335078335156
1818,-49193.36776137666
1819,-49216.199446423954
1820,-49190.596777700644
1821,-49171.344000042496
1822,-49163.26962465602
1823,-49173.611833598305
1824,-49206.71503879531
1825,-49190.994170202786
1826,-49249.400601530935
1827,-49266.61690695331
1828,-49200.60529827838
1829,-49217.582579021335
1830,-49200.62257225944
1831,-49205.05632489827
1832,-49203.096800421234
1833,-49176.48796906099
1834,-49308.78774665801
1835,-49296.72213426056
1836,-49278.580115408
1837,-49251.24532616316
1838,-49276.656260363714
1839,-49255.51469094841
1840,-49271.21793304686
1841,-49347.572163190795
1842,-49434.19131225076
1843,-49389.787829693036
1844,-49354.42320060722
1845,-49359.01307760002
1846,-49390.022948763006
1847,-49342.45781062411
1848,-49286.205701074745
1849,-49252.60741768193
1850,-49299.96415885857
1851,-49312.61360005086
1852,-49333.07672213668
1853,-49360.395394998224
1854,-49448.87239114786
1855,-49460.841037745646
1856,-49398.034356556396
1857,-49351.42054518891
1858,-49426.75608505528
1859,-49397.9581234817
1860,-49412.9948401235
1861,-49447.681802375075
1862,-49431.54347923356
1863,-49415.36252257673
1864,-49491.48088169692
1865,-49572.00740648703
1866,-49490.59671870947
1867,-49509.40797532883
1868,-49590.63866478574
1869,-49633.75343725286
1870,-49642.02784380358
1871,-49695.60560964295
1872,-49653.194346603595
1873,-49592.280442194206
1874,-49641.43831126947
1875,-49674.709216988886
1876,-49754.896001913185
1877,-49777.89847041516
1878,-49744.97224530067
1879,-49795.12007744984
1880,-49824.72938565915
1881,-49788.26539375613
1882,-49744.49600209703
1883,-49651.16876569494
1884,-49629.23438618952
1885,-49647.25896244328
1886,-49598.84154548568
1887,-49588.90412434891
1888,-49602.217125659045
1889,-49549.24466664022
1890,-49658.28305027973
1891,-49568.849258692346
1892,-49612.63456512165
1893,-49630.04274141142
1894,-49559.23716434525
1895,-49557.77294923376
1896,-49590.48799261306
1897,-49590.39265850411
1898,-49578.26159378949
1899,-49524.96070671079
1900,-49541.86291758018
1901,-49487.00131703474
1902,-49436.29681474123
1903,-49436.51784334283
1904,-49458.05744269571
1905,-49456.72236973639
1906,-49450.63719553719
1907,-49443.65725444891
