Sensor,s_0
1362,31490.72792950205
1363,31417.640374030976
1364,31367.241665867732
1365,31326.193465217537
1366,31433.726185319596
1367,31311.192089813718
1368,31243.462050592698
1369,31184.89883578091
1370,31132.097589487425
1371,31140.82911792043
1372,31115.060886070503
1373,31119.938151309114
1374,31127.97727921995
1375,31085.769097674372
1376,31122.861118647157
1377,31146.7225486564
1378,31096.88377275891
1379,31032.989382978943
1380,31062.76738813075
1381,31059.83935977405
1382,31029.259158096556
1383,31035.481087571712
1384,31083.05083125781
1385,31126.15150232684
1386,31268.28281267277
1387,31278.93747186742
1388,31302.982462719017
1389,31289.03434460996
1390,31284.092818657307
1391,31317.638080046992
1392,31228.706794346057
1393,31208.425935547762
1394,31163.590231981936
1395,31150.964675170908
1396,31132.96267575748
1397,31091.724171136
1398,31040.628708053388
1399,30976.823883090452
1400,31062.968703299208
1401,31030.809695357962
1402,31070.04914628698
1403,31065.88290539186
1404,31207.17007090218
1405,31274.201284754905
1406,31274.518691616286
1407,31284.897433111844
1408,31258.27372513343
1409,31292.943785302225
1410,31305.201233330947
1411,31309.573274669845
1412,31318.509812188993
1413,31282.888792723777
1414,31134.839340356062
1415,31064.57861632354
1416,31044.777880483736
1417,31068.46946043542
1418,31087.614356418737
1419,31080.593773064007
1420,31167.698964940133
1421,31193.002866078736
1422,31206.948628609767
1423,31241.816551298245
1424,31182.451654680473
1425,31122.2629204266
1426,31086.406365994782
1427,31118.068972950132
1428,31183.30486234844
1429,31205.318783327024
1430,31167.192503042865
1431,31183.67752196014
1432,31189.407698502167
1433,31188.965084393698
1434,31159.029422141222
1435,31152.965207121197
1436,31150.018016970593
1437,31156.04089124834
1438,31163.88408075899
1439,31179.90876193484
1440,31183.645643799544
1441,31182.26777635808
1442,31264.053247989646
1443,31257.29207044268
1444,31244.95216869554
1445,31233.039712997706
1446,31173.671123150834
1447,31165.696251896923
1448,31162.702449591317
1449,31159.165704464693
1450,31140.40540553948
1451,31099.023695240678
1452,31055.321333970613
1453,31037.43098208654
1454,31052.695903858505
1455,31036.889322532523
1456,30997.66777477697
1457,30994.46770647004
1458,30941.20958261789
1459,30987.248640886355
1460,30949.947446020407
1461,30938.043901105637
1462,30944.332428262107
1463,31002.46357516257
1464,30994.12742146892
1465,30908.99477683103
1466,30823.458322830695
1467,30775.30697080368
1468,30806.45929822616
1469,30804.057151074114
1470,30776.33893761854
1471,30879.611664597636
1472,30943.821965882787
1473,30942.490455472962
1474,30885.576964655473
1475,30920.288904540597
1476,31037.130810301256
1477,31004.028024040974
1478,30978.71213977437
1479,31047.61487576673
1480,30983.393145134636
1481,30987.722199285796
1482,30977.84260933221
1483,30894.461184424978
1484,30937.638856726524
1485,30947.313782256384
1486,30905.099353408164
1487,30871.483296249367
1488,30832.01820335726
1489,30765.035164617915
1490,30793.684521074392
1491,30733.89461265657
1492,30659.610356949874
1493,30624.91467648006
1494,30587.20553411805
1495,30627.12201916413
1496,30557.44496261375
1497,30626.76866274552
1498,30467.48688601723
1499,30460.492926088227
1500,30493.01409697324
1501,30412.769388321158
1502,30376.558947480324
1503,30370.45722905628
1504,30264.11914891016
1505,30272.279961580643
1506,30199.473970476385
1507,30304.087324384833
1508,30339.00037323766
1509,30325.006365034624
1510,30403.070669212208
1511,30405.019325420042
1512,30398.89098813727
1513,30445.855677642496
1514,30463.500826085477
1515,30502.55748018865
1516,30505.202365617268
1517,30554.76005275259
1518,30478.85406422133
1519,30433.274875543408
1520,30504.73942774839
1521,30451.539474469515
1522,30428.949085869874
1523,30345.289289173157
1524,30272.780570122344
1525,30225.834402784887
1526,30184.192254823884
1527,30161.217335013574
1528,30155.836752574694
1529,30154.171839055256
1530,30129.019417435058
1531,30094.860305422444
1532,30097.78793693259
1533,30109.7200418305
1534,30199.258011344144
1535,30155.183516884346
1536,30189.961312036376
1537,30180.40664260272
1538,30224.518046052144
1539,30218.526682163145
1540,30181.16754944085
1541,30187.693027695368
1542,30111.720169392793
1543,30135.23622715457
1544,30112.858584322228
1545,30108.23120377826
1546,29967.891139389194
1547,29955.098431194572
1548,29999.454147768618
1549,30014.15329148637
1550,30071.718476383852
1551,30041.94144106635
1552,30101.19593273884
1553,30053.45084594192
1554,30022.323376347842
1555,30104.10521066648
1556,30207.835631893427
1557,30169.2710939725
1558,30129.376771598745
1559,30167.0914048755
1560,30167.841065524313
1561,30175.848690740975
1562,30139.00844682883
1563,30130.40908575825
1564,30078.188003514075
1565,29988.373328537444
1566,29947.28319835339
1567,29901.411440983924
1568,29925.31924985182
1569,29897.638318841186
1570,29833.638837249033
1571,29860.73173420929
1572,29770.50145623414
1573,29782.64973629595
1574,29732.58128198136
1575,29691.8149529367
1576,29671.33768900792
1577,29659.36198644452
1578,29610.91969600205
1579,29687.161725297112
1580,29615.759054301056
1581,29591.419807313283
1582,29642.730698843417
1583,29624.103928124576
1584,29664.82853559082
1585,29643.929493730604
1586,29642.00103171191
1587,29649.056056762594
1588,29642.24157485816
1589,29705.190593554868
1590,29731.448972608177
1591,29792.77810416992
1592,29749.008481868834
1593,29768.996599486418
1594,29843.79198553734
1595,29939.391550628527
1596,29970.923795803807
1597,30000.062932048015
1598,29991.153435671724
1599,29985.837947508793
1600,29985.922693059878
1601,29934.63453552375
1602,29868.996742582338
1603,29934.20475314461
1604,29855.599586776563
1605,29838.232390678073
1606,29918.600760681282
1607,29904.483029094754
1608,29844.2289161762
1609,29844.312513363966
1610,29841.120373455666
1611,29943.077366335532
1612,29986.98026192893
1613,30004.458754866813
1614,29951.58827810556
1615,29938.93144529114
1616,29998.796935512266
1617,30036.36730005759
1618,30101.08076843674
1619,30148.70307658176
1620,30087.321441509164
1621,30061.514148950628
1622,29960.39021409306
1623,30007.305638024394
1624,29939.127076613455
1625,30001.807281111018
1626,29965.483562290785
1627,30033.561798331528
1628,30058.207201435216
1629,30023.101431463245
1630,30043.54234279842
1631,30061.92366499205
1632,29993.852165153774
1633,29968.239177120748
1634,30013.77491721187
1635,29996.03703044976
1636,30093.067039402154
1637,30071.04874121883
1638,30051.179941193543
1639,30112.670214985337
1640,30118.611011348115
1641,30118.114034252936
1642,30127.55548789697
1643,30170.25014496807
1644,30122.02604617029
1645,30057.800270016534
1646,30070.83463505396
1647,30007.83037941664
1648,30057.28518515175
1649,30045.32838290242
1650,30100.423229520115
1651,30090.851412355267
1652,30033.643903261633
1653,30032.802628950536
1654,30031.464746858896
1655,30020.954206677776
1656,30005.455094998215
1657,30075.53625158551
1658,30048.680473800898
1659,30073.52383003844
1660,30091.216480955823
1661,30176.642655793916
1662,30197.259144829502
1663,30149.371201946302
1664,30155.40395744365
1665,30126.65649816006
1666,30097.118485939583
1667,30160.533807138498
1668,30175.277485864972
1669,30237.667489960793
1670,30205.754425812454
1671,30169.629425660336
1672,30182.214468796516
1673,30199.146565053223
1674,30200.875223106326
1675,30231.29500616216
1676,30285.287662120107
1677,30397.772872695154
1678,30420.964355150085
1679,30510.17707999122
1680,30528.817851853608
1681,30648.405978118462
1682,30595.626925763405
1683,30609.03182265649
1684,30603.13796839721
1685,30571.33263348706
1686,30566.892813646315
1687,30548.57037313204
1688,30596.46736348752
1689,30606.174742551844
1690,30709.411878684383
1691,30683.616563871452
1692,30642.079546204604
1693,30653.43803851272
1694,30676.38167307469
1695,30635.3896073677
1696,30718.361813140855
1697,30779.998263907826
1698,30767.317943572536
1699,30765.450681450307
1700,30746.184824119417
1701,30715.797728108122
1702,30779.073146635976
1703,30720.749897420923
1704,30720.777404363478
1705,30719.189200314777
1706,30763.23581640092
1707,30755.70881902513
1708,30733.082125795267
1709,30864.9314476542
1710,30871.556664366017
1711,30840.99089977501
1712,30893.36090907821
1713,30900.408638421002
1714,30913.70770941649
1715,30917.90555081671
1716,30987.81990752828
1717,30942.28577633932
1718,30934.149828587455
1719,30875.701948335507
1720,30928.96105063914
1721,30892.412799540216
1722,30891.437527161324
1723,30924.527648443254
1724,30924.012152798205
1725,30923.38779437629
1726,30937.3628747462
1727,30804.091776308578
1728,30806.627812155708
1729,30846.32402519397
1730,30922.075420434405
1731,30958.849131014045
1732,30938.79308340413
1733,30896.064496630894
1734,30884.228607255485
1735,30885.430115221134
1736,30881.624334143526
1737,30917.098908495893
1738,30852.581197377796
1739,30904.235868546555
1740,30879.7311749482
1741,30814.82588040551
1742,30889.680696335785
1743,30936.41076732432
1744,30937.241022467562
1745,30918.263210558147
1746,30964.475431488445
1747,30894.935941262323
1748,30883.315991464562
1749,30929.9057474585
1750,30935.87809263045
1751,30960.010214927242
1752,30915.76920822109
1753,30877.84606581137
1754,30940.96642781916
1755,30916.300579218303
1756,31007.420135511602
1757,30958.62771498837
1758,30983.307231484367
1759,30907.92716751164
1760,30951.898667462294
1761,30930.913376866938
1762,30832.620371671856
1763,30831.958499255325
1764,30866.121920575115
1765,30898.66095719403
1766,30927.901663838533
1767,30875.273398538087
1768,30923.23749231139
1769,30948.4833545745
1770,30928.00436103154
1771,30972.14894033025
1772,30965.1871395895
1773,30946.830912836424
1774,30872.29116008353
1775,30927.54659745656
1776,30979.878570089775
1777,30983.467400881294
1778,30980.35102190021
1779,31021.165635052534
1780,30959.68511745444
1781,30938.60866399046
1782,30945.74318731359
1783,30933.019602448112
1784,31004.384928462547
1785,30916.177273989902
1786,30899.57258062403
1787,30953.17439434595
1788,30910.43352419967
1789,30957.993053617793
1790,30986.999097796666
1791,30961.84220311642
1792,30900.385267245932
1793,30954.518244714804
1794,30996.17520149172
1795,31027.33256097562
1796,30974.406960058244
1797,30991.67566026226
1798,30967.176938778488
1799,30960.318283125787
1800,30969.1563190595
1801,30872.367465190095
1802,30822.34028939972
1803,30817.65057108337
1804,30870.15952656012
1805,30932.97502513294
1806,30885.458137422243
1807,30830.812566274657
1808,30760.960023311483
1809,30745.35639991425
1810,30725.17659532451
1811,30657.394436485534
1812,30667.529333339822
1813,30604.689253913468
1814,30604.244564256856
1815,30580.450283780643
1816,30547.541119886217
1817,30562.69266422318
1818,30500.8164562393
1819,30490.38898804893
1820,30496.08990019951
1821,30407.10228024694
1822,30485.981874246863
1823,30455.396332604192
1824,30450.930806719265
1825,30506.232670149195
1826,30526.806813872834
1827,30614.219581544454
1828,30686.260226171245
1829,30556.246600080267
1830,30594.675333557745
1831,30666.87463124857
1832,30693.270007743224
1833,30725.924977986884
1834,30693.860977814453
1835,30691.783973712612
1836,30753.895969153033
1837,30790.035804271538
1838,30870.336776849763
1839,30821.389448258335
1840,30868.8664055515
1841,30929.799596037716
1842,30957.1466984732
1843,30937.43949776347
1844,30911.556741092118
1845,30954.227235211052
1846,30951.821415532148
1847,30935.042268515914
1848,30999.682834985993
1849,30953.041802514243
1850,30950.28861512156
1851,30940.19903928983
1852,30915.29750120839
1853,30904.894578713676
1854,30889.387469890793
1855,30886.98013506086
1856,30961.70371360341
1857,30876.73942076358
1858,30800.81114459012
1859,30872.34934957291
1860,30820.372589814615
1861,30930.329186048148
1862,30889.67670134571
1863,30968.68725999574
1864,30972.69866302199
1865,30934.086784833955
1866,31016.642687381012
1867,30956.119519558128
1868,30995.10701173003
1869,31142.650162864236
1870,31167.957468309458
1871,31186.5068661271
1872,31134.266671415797
1873,31142.96974193806
1874,31175.523113401927
1875,31167.88971136719
1876,31221.86260802041
1877,31210.170183403217
1878,31210.051755868633
1879,31200.39072670164
1880,31179.626275351864
1881,31186.70590385339
1882,31264.41486248726
1883,31208.424659507353
1884,31105.907631534752
1885,31115.76047904582
1886,31036.730058633733
1887,31039.47955081244
1888,31013.43485719443
1889,31047.57982240783
1890,31037.299421252726
1891,31000.43318646201
1892,31061.69010896432
1893,31060.01553646502
1894,31076.3806967894
1895,31083.46803004144
1896,31180.17651124185
1897,31132.15407679027
1898,31140.678288129195
1899,31160.562737827877
1900,31185.136618308312
1901,31277.177367289845
1902,31262.202522749332
1903,31275.77983292203
1904,31266.67228535362
1905,31309.692528720836
1906,31311.89236072256
1907,31237.585766676893
1908,31129.104965720744
1909,31125.112656852252
1910,31158.765473117124
1911,31168.075820221613
1912,31158.00070248097
1913,31116.819929172216
1914,31059.17290490775
1915,31156.06851169572
1916,31100.96977221602
1917,31107.65785244098
1918,31128.377588338688
1919,31103.458609137335
1920,31075.77624806297
1921,31101.214599957708
1922,31057.95268830519
1923,31121.994378512743
1924,31100.95803470457
1925,31061.15775246831
1926,31094.03061792561
1927,31052.387784062386
1928,31046.1936161024
1929,31025.19761712705
1930,31115.687617697175
1931,31051.83311563585
1932,30982.702034178892
1933,30971.80866369587
1934,30913.505116106706
1935,30924.53982156404
1936,30986.932400754795
1937,30918.670850415147
1938,30891.713094608673
1939,30929.673708146365
1940,30899.53951126666
1941,30934.81004377765
1942,30859.369193053433
1943,30800.039022864858
1944,30851.67052686224
1945,30858.81126053904
1946,30831.405110659685
1947,30821.27525249162
1948,30786.344776090085
1949,30731.580985323082
1950,30719.37582353485
1951,30740.132277330496
1952,30737.225645016253
1953,30709.1872268187
1954,30717.944138001603
1955,30627.52439897593
1956,30632.870077657255
