Sensor,s_0
1249,-37464.756529167506
1250,-37431.60091132047
1251,-37388.207446903725
1252,-37466.418921556884
1253,-37459.816473436294
1254,-37439.82217476759
1255,-37425.116391455456
1256,-37485.59001933854
1257,-37449.68782627111
1258,-37518.283468066285
1259,-37534.59775092026
1260,-37497.256023823924
1261,-37552.453138947574
1262,-37563.09089540143
1263,-37586.73480047071
1264,-37577.12436445997
1265,-37522.69482981575
1266,-37538.01324726933
1267,-37558.87092672163
1268,-37597.56144139081
1269,-37568.13615789733
1270,-37553.25664725012
1271,-37612.74024129425
1272,-37598.87137825479
1273,-37548.26499133973
1274,-37603.621181283735
1275,-37622.93919908696
1276,-37628.53670921114
1277,-37709.357135552564
1278,-37704.1286492253
1279,-37714.1635690617
1280,-37630.65027832799
1281,-37637.74933993094
1282,-37662.30834386
1283,-37760.76249382088
1284,-37757.769030630574
1285,-37794.16018952055
1286,-37849.77354295983
1287,-37877.323436179504
1288,-37820.128798162455
1289,-37814.80762039957
1290,-37841.07181144331
1291,-37850.61683002312
1292,-37858.014738184
1293,-37913.55041155082
1294,-37904.36711044663
1295,-37816.88949514901
1296,-37910.02802429992
1297,-37963.77203204732
1298,-37956.03344001711
1299,-37946.029921769696
1300,-37991.78578731257
1301,-37924.52347660159
1302,-37952.12019035854
1303,-37904.59214796636
1304,-37982.872026724544
1305,-37998.46250919708
1306,-38024.452833041396
1307,-38044.349603134215
1308,-38108.36470513739
1309,-38150.76131445587
1310,-38184.31146084047
1311,-38192.323431467725
1312,-38278.902507107894
1313,-38260.867667383114
1314,-38282.24207565927
1315,-38240.190949492884
1316,-38235.92731922634
1317,-38245.214848623276
1318,-38275.429640997456
1319,-38272.08388049803
1320,-38245.860165691185
1321,-38294.617135142005
1322,-38259.38566718559
1323,-38292.97792867419
1324,-38346.8647562271
1325,-38390.662557134136
1326,-38388.4727748584
1327,-38455.1561021838
1328,-38498.30952599054
1329,-38394.00071876064
1330,-38355.22624662798
1331,-38382.16650673161
1332,-38400.057082970976
1333,-38437.13406517261
1334,-38365.01500133732
1335,-38439.26645639069
1336,-38471.93529994174
1337,-38501.132545004824
1338,-38509.17498251262
1339,-38555.58185019561
1340,-38532.093470209154
1341,-38549.123702471246
1342,-38506.91070222034
1343,-38534.32892187937
1344,-38526.449871427
1345,-38537.440906426746
1346,-38518.60653698164
1347,-38486.298932095786
1348,-38459.09632987821
1349,-38482.47949324275
1350,-38562.341655954355
1351,-38452.34586540904
1352,-38461.503157481406
1353,-38433.93752690573
1354,-38392.41204120754
1355,-38391.00574218733
1356,-38327.756826099736
1357,-38306.3479853718
1358,-38427.11936127052
1359,-38407.2453535607
1360,-38435.19973778943
1361,-38402.21598723
1362,-38368.53736984723
1363,-38385.57761825539
1364,-38475.07918651137
1365,-38514.69836635554
1366,-38568.86427930966
1367,-38678.29568413139
1368,-38777.66732879722
1369,-38832.49588795807
1370,-38850.76868791992
1371,-38849.87124074417
1372,-38872.74963839723
1373,-38747.23646389798
1374,-38729.82754497449
1375,-38742.303417495685
1376,-38781.3346885246
1377,-38826.327746861854
1378,-38787.23359593447
1379,-38761.280340212754
1380,-38767.80580776314
1381,-38732.75397115042
1382,-38743.86560145054
1383,-38724.46242427759
1384,-38684.701764649544
1385,-38671.045518990104
1386,-38651.724478046635
1387,-38724.274122708324
1388,-38736.683005780156
1389,-38731.36982472055
1390,-38779.73332875216
1391,-38812.169605272094
1392,-38809.640793669285
1393,-38805.041451185214
1394,-38723.86554641943
1395,-38803.23274517433
1396,-38797.41103204286
1397,-38792.17458674196
1398,-38705.03171438683
1399,-38731.019612327545
1400,-38711.48465497861
1401,-38738.3103789714
1402,-38745.327162008354
1403,-38656.104722809636
1404,-38701.93426518963
1405,-38675.08327941522
1406,-38531.30068902189
1407,-38605.47283526113
1408,-38586.76402515685
1409,-38632.96967540043
1410,-38574.315932887555
1411,-38542.3674225557
1412,-38657.24459808756
1413,-38613.846392798565
1414,-38668.4795791714
1415,-38692.85678105332
1416,-38691.57830713781
1417,-38649.12026680891
1418,-38619.58715803656
1419,-38610.39896981095
1420,-38673.85508147033
1421,-38760.773194465146
1422,-38806.59162936134
1423,-38782.44472364008
1424,-38764.95865151446
1425,-38813.49082992622
1426,-38839.518035025154
1427,-38848.049944276936
1428,-38879.07559399362
1429,-38968.098283770974
1430,-39007.18315581556
1431,-39008.983140732314
1432,-38981.131857979664
1433,-38873.79448754691
1434,-38938.74468069069
1435,-38969.78002093481
1436,-38870.905608414534
1437,-38834.18478641916
1438,-38831.63755857331
1439,-38868.34873498981
1440,-38908.588359397094
1441,-38911.57150277858
1442,-38856.904607007054
1443,-38851.02378181937
1444,-38880.982425305454
1445,-38866.277864809555
1446,-38958.824727299405
1447,-38953.691011130824
1448,-38946.361064369754
1449,-38919.82497321002
1450,-39002.68424062582
1451,-39016.53962734326
1452,-38965.30637344847
1453,-38954.131818420385
1454,-38943.864649416675
1455,-38976.42122665498
1456,-38947.59731896893
1457,-39037.818886505986
1458,-38996.89684555593
1459,-38963.11441474035
1460,-38975.23441692292
1461,-38930.7571030932
1462,-38958.89354986175
1463,-39005.55735331273
1464,-38982.98940836917
1465,-38881.46766905665
1466,-38881.641021107986
1467,-38827.16584397689
1468,-38756.359360592694
1469,-38845.177721411375
1470,-38792.73010825779
1471,-38857.77714942799
1472,-38875.22537841837
1473,-38898.3160993349
1474,-38906.31721133387
1475,-38966.762560388095
1476,-38976.673624596
1477,-38955.72262016973
1478,-38928.70587851006
1479,-38939.89970400855
1480,-38917.28562591104
1481,-38960.36094094468
1482,-39000.5174771276
1483,-39010.984383796764
1484,-38989.834765731415
1485,-38970.35195809377
1486,-39004.21703540531
1487,-39060.61153046798
1488,-39004.276586728956
1489,-39002.64888069972
1490,-39049.660545209445
1491,-39102.92020891396
1492,-39021.764313139174
1493,-39020.32906504712
1494,-39114.132175110884
1495,-39141.371821201756
1496,-39144.74520922682
1497,-39062.431116521846
1498,-39022.12951824401
1499,-39001.209231946516
1500,-39018.40311228914
1501,-39086.51491234433
1502,-39036.985169925305
1503,-39053.472350178185
1504,-39118.45105548214
1505,-39138.57534695062
1506,-39195.56632040676
1507,-39141.958279038234
1508,-39189.96741822286
1509,-39169.8055184774
1510,-39176.14865246837
1511,-39113.18475576635
1512,-39011.85581011414
1513,-39036.83094767457
1514,-38973.64930681318
1515,-38933.6972461615
1516,-38903.31905299343
1517,-38847.1911358724
1518,-38794.00165944435
1519,-38794.62576412791
1520,-38820.31130801394
1521,-38775.450108797086
1522,-38723.38829689927
1523,-38726.60673891556
1524,-38738.87714672063
1525,-38710.47890785455
1526,-38621.807090767834
1527,-38591.62890251299
1528,-38585.45821196926
1529,-38624.13850243786
1530,-38677.09845868279
1531,-38747.772540346756
1532,-38696.194154935
1533,-38667.00047169376
1534,-38764.21057029072
1535,-38745.449834440515
1536,-38739.74223241694
1537,-38761.080564056385
1538,-38759.878668934194
1539,-38807.51033913681
1540,-38877.896919840976
1541,-38840.242020306556
1542,-38824.34793690227
1543,-38822.35177098762
1544,-38799.25120517589
1545,-38770.18485341543
1546,-38841.4008749747
1547,-38788.128616734735
1548,-38828.59485457407
1549,-38878.102502271526
1550,-38888.195509773104
1551,-38924.44522146506
1552,-38961.37659098011
1553,-38989.36575526558
1554,-38975.76516899629
1555,-38958.58158980944
1556,-38952.712687464256
1557,-39003.768490658316
1558,-39030.43845876679
1559,-39020.78934041169
1560,-38956.62469739185
1561,-39034.34075028112
1562,-39018.51084045109
1563,-39047.99379750963
1564,-39068.47056086985
1565,-39072.31219790596
1566,-39097.21934311054
1567,-39032.282316543635
1568,-39076.65627190405
1569,-39042.966078793885
1570,-39016.864641704895
1571,-39031.757255107674
1572,-38968.15872156861
1573,-38952.12372504849
1574,-38825.3167891531
1575,-38811.245050771584
1576,-38825.74071755088
1577,-38800.890659552955
1578,-38768.56426982477
1579,-38905.74555311147
1580,-38890.67519589365
1581,-38898.341654434815
1582,-38811.36786780767
1583,-38806.641264120175
1584,-38832.71438740914
1585,-38860.47272122484
1586,-38901.7506411202
1587,-38825.72521666463
1588,-38845.169944097775
1589,-38788.81882262607
1590,-38770.10718067112
1591,-38804.38125152592
1592,-38777.47546231845
1593,-38809.19931467193
1594,-38773.46850821715
1595,-38800.88162198173
1596,-38780.23420291908
1597,-38780.16774901356
1598,-38759.85397244518
1599,-38759.10630250265
1600,-38800.35058870651
1601,-38761.51106614722
1602,-38808.29947932624
1603,-38855.26222674773
1604,-38876.46080485133
1605,-38820.56612025412
1606,-38794.64403679348
1607,-38785.99018327387
1608,-38802.06598010092
1609,-38828.70374429704
1610,-38844.51173919554
1611,-38826.72115122883
1612,-38862.90615186105
1613,-38860.347521020245
1614,-38794.271715304254
1615,-38803.169562899515
1616,-38830.72000016635
1617,-38791.68941658817
1618,-38849.51718273001
1619,-38846.123204078656
1620,-38866.59955621169
1621,-38897.41493376822
1622,-38913.76074451798
1623,-38992.82722483177
1624,-38961.6928742511
1625,-38990.33542912659
1626,-38969.944108348085
1627,-39053.07464579848
1628,-39091.12146981048
1629,-39135.38926217116
1630,-39115.29921798329
1631,-39099.35146474568
1632,-39099.09346177163
1633,-39103.713556701
1634,-39119.22093766834
1635,-39114.00506600937
1636,-39238.45670199061
1637,-39315.84637586061
1638,-39362.18789946056
1639,-39435.63102254553
1640,-39420.471228332666
1641,-39460.904694784265
1642,-39380.74157446027
1643,-39520.78569430086
1644,-39465.79166253729
1645,-39502.93180229599
1646,-39454.47521373127
1647,-39446.24451054857
1648,-39393.579250922434
1649,-39353.5325566333
1650,-39397.9103200567
1651,-39455.25214329145
1652,-39504.69075661529
1653,-39560.74639551352
1654,-39612.877490820596
1655,-39594.84094450029
1656,-39534.197748713355
1657,-39618.00551116946
1658,-39611.0023371296
1659,-39555.568241532914
1660,-39449.17856642082
1661,-39498.625859526626
1662,-39515.914804450986
1663,-39494.187218897416
1664,-39551.06126205787
1665,-39574.805605242815
1666,-39594.56022932254
1667,-39656.77555713593
1668,-39638.4283691605
1669,-39585.12498883436
1670,-39634.37379800971
1671,-39710.1782045807
1672,-39674.15964552318
1673,-39650.46933945712
1674,-39668.729720120806
1675,-39697.0330853424
1676,-39668.363736090265
1677,-39650.00232788399
1678,-39644.29159391153
1679,-39636.83614276402
1680,-39507.92012890425
1681,-39566.067282608914
1682,-39542.27113451542
1683,-39513.78935533051
1684,-39556.6830448051
1685,-39582.5797349451
1686,-39499.444494975396
1687,-39543.210624462336
1688,-39531.02304735423
1689,-39579.45487442734
1690,-39582.35127213306
1691,-39552.41849974727
1692,-39556.29865712864
1693,-39588.95267332226
1694,-39637.22548119414
1695,-39628.34195553113
1696,-39566.27917924821
1697,-39577.73845379971
1698,-39601.208273203745
1699,-39619.75737293616
1700,-39584.63022043961
1701,-39580.55432913679
1702,-39648.21658196197
1703,-39636.49506182702
1704,-39654.25600137488
1705,-39633.89659517534
1706,-39617.65891931703
1707,-39693.29872318855
1708,-39695.142291362354
1709,-39674.66362102983
1710,-39626.38087992766
1711,-39600.88259103392
1712,-39606.52909306468
1713,-39479.787582585435
1714,-39525.15389314898
1715,-39487.56917321927
1716,-39415.45859472732
1717,-39505.08889599028
1718,-39439.11211218287
1719,-39491.21187177508
1720,-39448.85353194211
1721,-39463.12445899238
1722,-39461.12751413347
1723,-39477.81419229941
1724,-39493.734358671354
1725,-39508.30170868471
1726,-39503.86167944414
1727,-39457.7103744428
1728,-39468.341747412764
1729,-39473.87574494581
1730,-39415.06596145259
1731,-39427.68916793686
1732,-39462.055962271435
1733,-39554.33942464411
1734,-39560.75643223344
1735,-39581.90967263671
1736,-39591.57230186195
1737,-39607.82965961862
1738,-39684.206942696015
1739,-39719.684391635565
1740,-39710.17693053673
1741,-39718.52640231312
1742,-39689.05517233703
1743,-39529.24919197433
1744,-39489.30531230045
1745,-39471.172945997794
1746,-39504.96540806179
1747,-39493.13637463791
1748,-39494.218842532755
1749,-39424.30530204618
1750,-39410.568591020005
1751,-39495.22666469195
1752,-39501.491949229356
1753,-39473.55196529788
1754,-39412.64612942563
1755,-39445.21054869853
1756,-39397.8637708172
1757,-39360.002281446265
1758,-39356.49689996131
1759,-39310.55655572989
1760,-39350.29645065903
1761,-39335.93094550098
1762,-39310.201057471146
1763,-39346.8907429474
1764,-39240.45815612232
1765,-39229.21389816246
1766,-39219.94951415911
1767,-39267.80236395009
1768,-39276.48338246402
1769,-39282.7944144268
1770,-39270.32430496678
1771,-39299.206852887604
1772,-39346.067166070905
1773,-39348.21091716546
1774,-39361.09518776704
1775,-39382.87032992279
1776,-39466.10336547045
1777,-39451.54707820895
1778,-39430.91353856383
1779,-39337.57509984602
1780,-39367.59748136062
1781,-39264.370660109045
1782,-39212.80396769689
1783,-39172.25589034148
1784,-39063.00244710303
1785,-39029.641237370204
1786,-38988.96909859711
1787,-38949.48815623234
1788,-38970.489598834916
1789,-38956.2721739279
1790,-39035.855445397116
1791,-39056.45010262451
1792,-39120.8409196962
1793,-39125.79129902425
1794,-39058.68145032597
1795,-39050.64366631743
1796,-39083.16129629155
1797,-39158.52225425425
1798,-39135.64312497481
1799,-39208.57972624834
1800,-39168.34280194717
1801,-39202.61745999057
1802,-39126.689165562275
1803,-39180.871559493185
1804,-39218.74706929166
1805,-39163.42379483057
1806,-39191.58064867669
1807,-39235.56915652375
1808,-39136.648224036435
1809,-39030.318736022615
1810,-39058.95803741622
1811,-39026.23421230131
1812,-39018.07818385194
1813,-38971.961044080155
1814,-38948.357594059096
1815,-38914.209001930576
1816,-38849.89010275076
1817,-38832.77012350685
1818,-38889.667591483834
1819,-38900.76461570429
1820,-38875.42300521897
1821,-38928.22206231051
1822,-38938.78470465761
1823,-38887.979454110944
1824,-38842.43465615452
1825,-38809.99792711342
1826,-38852.97704894639
1827,-38809.01060409036
1828,-38795.46291800301
1829,-38831.638922387974
1830,-38799.705398384576
1831,-38857.93941947225
1832,-38847.16075575477
1833,-38886.11657160946
1834,-38860.3520232031
1835,-38773.48204786711
1836,-38822.52018205507
1837,-38854.92882068484
1838,-38917.858185545505
1839,-38881.062012828
1840,-38813.86192321592
1841,-38735.29416767779
1842,-38683.68367267993
1843,-38636.82440691249
1844,-38605.86124905919
1845,-38484.404029447
1846,-38541.450773853576
1847,-38581.478571599844
1848,-38624.01536961583
1849,-38598.02163967483
1850,-38650.80108482646
1851,-38658.47312944829
1852,-38797.47167329628
1853,-38774.271106846005
1854,-38640.55358842389
1855,-38678.32133332698
1856,-38713.350116908325
1857,-38742.21850451437
1858,-38761.29888197741
1859,-38726.10076587244
1860,-38738.67961753404
1861,-38735.064034239105
1862,-38609.14049355408
1863,-38553.90771739969
1864,-38635.40273873909
1865,-38565.58699232318
1866,-38667.956289983704
1867,-38673.8126507443
1868,-38714.64050474919
1869,-38766.023483173514
1870,-38787.834657198844
1871,-38777.646743954494
1872,-38752.98693735629
1873,-38772.6809977908
1874,-38735.76618504709
1875,-38842.151348757325
1876,-38819.014941216556
1877,-38849.955649593365
1878,-38721.67409544978
1879,-38715.68952079144
1880,-38661.58841113698
1881,-38676.77655737324
1882,-38707.31246768109
1883,-38663.435582054604
1884,-38652.30316355635
1885,-38653.24802272529
1886,-38691.47263778427
1887,-38581.02945928988
1888,-38509.362815683926
1889,-38470.86847545712
1890,-38415.38856381954
1891,-38498.772572012385
1892,-38505.827907274084
1893,-38476.571418301326
1894,-38488.407241490095
1895,-38389.83872418492
1896,-38483.75937286667
1897,-38574.22033551775
1898,-38613.607761477506
1899,-38596.94602555652
1900,-38533.5259822321
1901,-38462.84225017079
1902,-38456.00025196186
1903,-38429.52530574364
1904,-38426.890274703444
1905,-38413.07884383127
1906,-38367.47768732107
