Sensor,s_0
1248,-32661.892226647702
1249,-32732.336577427403
1250,-32676.985860531135
1251,-32722.84817279156
1252,-32713.4433756803
1253,-32664.664111474936
1254,-32664.036521628634
1255,-32692.195258824664
1256,-32638.859741363678
1257,-32626.670437094457
1258,-32591.56724002974
1259,-32621.751769304556
1260,-32606.807866487517
1261,-32612.73179764003
1262,-32468.938801376386
1263,-32450.1308146326
1264,-32459.41615707695
1265,-32426.454808528935
1266,-32465.248038658767
1267,-32427.43971603137
1268,-32412.426960532757
1269,-32405.114055393176
1270,-32314.831198688033
1271,-32359.242236043137
1272,-32356.78763230383
1273,-32261.928331221137
1274,-32307.552825124094
1275,-32376.624473167518
1276,-32385.559596890605
1277,-32416.89075032357
1278,-32452.806712258774
1279,-32459.181317860846
1280,-32428.398077703354
1281,-32459.145624220084
1282,-32411.12346037079
1283,-32420.958447492725
1284,-32382.300780398426
1285,-32457.016154243487
1286,-32426.465617022448
1287,-32338.79330405682
1288,-32338.76207183567
1289,-32272.91261613862
1290,-32207.12157449687
1291,-32141.413222313742
1292,-32169.05248444605
1293,-32197.53867924081
1294,-32274.23637631485
1295,-32321.89800944652
1296,-32329.728801028126
1297,-32323.259271306935
1298,-32257.74441351121
1299,-32298.701375923523
1300,-32320.982124038233
1301,-32333.473682548993
1302,-32358.94004759345
1303,-32467.880994733066
1304,-32399.28116655075
1305,-32357.41554233485
1306,-32348.127208963262
1307,-32414.42505591163
1308,-32466.032356817173
1309,-32380.65793309224
1310,-32346.501004969632
1311,-32391.549918389082
1312,-32402.45766191578
1313,-32361.401571272952
1314,-32406.592582076188
1315,-32401.98016339184
1316,-32367.457168573896
1317,-32324.40804164301
1318,-32273.29543117578
1319,-32332.52988256776
1320,-32284.30732532145
1321,-32294.92260056248
1322,-32275.89700769313
1323,-32324.05657730089
1324,-32299.73994272124
1325,-32390.504606884468
1326,-32309.260385827318
1327,-32318.09565238815
1328,-32350.050622450068
1329,-32395.685207361254
1330,-32406.03765215115
1331,-32439.16450986822
1332,-32475.234742914257
1333,-32376.17326144002
1334,-32443.639137082922
1335,-32429.987593348975
1336,-32413.156368797463
1337,-32491.533163452772
1338,-32500.38711855926
1339,-32491.65767609356
1340,-32472.48023295096
1341,-32484.61198339866
1342,-32474.16721344732
1343,-32440.015410958393
1344,-32401.99888665297
1345,-32346.42252108477
1346,-32473.207545377903
1347,-32458.614082992317
1348,-32450.63025222742
1349,-32397.71984569462
1350,-32462.852407409646
1351,-32521.26397367692
1352,-32465.072715317285
1353,-32436.897833678297
1354,-32379.323746555874
1355,-32354.915643915898
1356,-32374.652947394818
1357,-32400.4876410712
1358,-32422.78413852497
1359,-32509.131646884925
1360,-32542.88850939737
1361,-32528.363514740693
1362,-32625.680662232546
1363,-32628.37541647627
1364,-32612.08077429599
1365,-32687.699634723158
1366,-32711.817711249358
1367,-32667.579641012413
1368,-32700.332917568296
1369,-32808.945405941944
1370,-32838.782239674016
1371,-32838.08361970624
1372,-32896.97009499965
1373,-32911.53215475302
1374,-32868.61508807831
1375,-32831.08142013145
1376,-32893.951815494474
1377,-32875.18454780587
1378,-32857.64310178914
1379,-32879.52847790922
1380,-32905.251190453986
1381,-32827.82849352363
1382,-32861.226927011274
1383,-32855.04366377441
1384,-32894.91945676536
1385,-32914.11870824621
1386,-32851.57760893941
1387,-32845.62003328704
1388,-32933.39498242808
1389,-32925.619179742636
1390,-32920.69108505191
1391,-32889.5735065544
1392,-32906.54572095635
1393,-32898.89295294916
1394,-32997.949657195044
1395,-32976.170903387836
1396,-33005.93238640856
1397,-32975.97749566001
1398,-33004.52841056002
1399,-32939.66693669485
1400,-32837.30601461415
1401,-32748.747746797482
1402,-32719.18807461049
1403,-32679.77507175543
1404,-32697.754657123012
1405,-32769.96580607295
1406,-32731.288967185596
1407,-32787.269229964026
1408,-32809.50189900681
1409,-32788.658172349635
1410,-32801.246439765295
1411,-32760.26417969324
1412,-32772.21421541791
1413,-32888.794802983866
1414,-32890.9433766228
1415,-32860.28263481406
1416,-32846.54178838394
1417,-32805.254694299845
1418,-32857.388142489115
1419,-32886.18257945769
1420,-32927.27491119203
1421,-32890.11944168097
1422,-32797.18353333957
1423,-32729.574828449928
1424,-32655.08595014654
1425,-32668.319668042197
1426,-32668.312592679824
1427,-32621.495886018347
1428,-32669.71838958134
1429,-32686.322518363344
1430,-32724.383897391228
1431,-32707.730438812327
1432,-32729.74970506646
1433,-32681.884127350877
1434,-32697.656587884252
1435,-32679.18254795016
1436,-32765.213544750677
1437,-32791.880994033556
1438,-32699.832201341003
1439,-32667.881899980035
1440,-32716.561305159015
1441,-32749.368846476784
1442,-32763.43324262053
1443,-32751.21518681692
1444,-32756.814584831107
1445,-32808.77946369554
1446,-32751.13878689029
1447,-32656.373373992094
1448,-32579.534043332926
1449,-32558.464742942
1450,-32402.568199879013
1451,-32346.171617501157
1452,-32362.094530106762
1453,-32342.495357385054
1454,-32374.506771217966
1455,-32418.558651642037
1456,-32486.58065406516
1457,-32554.93670477202
1458,-32606.945745792138
1459,-32649.76071640981
1460,-32563.297138501963
1461,-32617.20845716492
1462,-32613.494442760195
1463,-32637.930390719383
1464,-32554.974388970928
1465,-32588.8925472105
1466,-32605.330011289258
1467,-32601.59071473009
1468,-32624.359850356126
1469,-32694.783813486752
1470,-32669.53274382564
1471,-32649.303305145815
1472,-32683.39308702517
1473,-32667.296177527354
1474,-32719.65638477157
1475,-32731.951724420072
1476,-32765.96541608528
1477,-32760.261403894194
1478,-32786.7077955844
1479,-32677.495642810984
1480,-32708.26831470491
1481,-32717.356051867297
1482,-32753.64182829708
1483,-32841.341152953115
1484,-32881.65087655496
1485,-32789.399978603804
1486,-32782.573391138896
1487,-32816.460708582556
1488,-32821.50287829822
1489,-32792.29185938938
1490,-32888.193744471006
1491,-33015.51194682872
1492,-32939.88225425428
1493,-33039.74311886228
1494,-32939.88070325737
1495,-32933.043018905286
1496,-32929.90669569567
1497,-32919.70482650516
1498,-32994.55849073213
1499,-33008.23632890321
1500,-33024.632811903495
1501,-33049.52780229031
1502,-32940.64795768602
1503,-32841.17789732138
1504,-32804.08025913683
1505,-32840.755781098465
1506,-32814.814114722045
1507,-32887.31469868973
1508,-32856.42072284217
1509,-32855.68788411894
1510,-32799.54025506567
1511,-32748.056495871166
1512,-32732.567677031882
1513,-32782.57285740003
1514,-32721.078024774702
1515,-32715.556627759313
1516,-32751.871792659607
1517,-32764.986824406868
1518,-32755.792168572
1519,-32752.709389642263
1520,-32716.65947955053
1521,-32713.18704442496
1522,-32762.493690423707
1523,-32660.310111498424
1524,-32594.884846667876
1525,-32589.73217282916
1526,-32556.73948549882
1527,-32550.003792811127
1528,-32520.665460855518
1529,-32445.874618451264
1530,-32483.908018542315
1531,-32434.272281219397
1532,-32521.956873236297
1533,-32620.995017021767
1534,-32634.053662644463
1535,-32595.374742616186
1536,-32441.18277579028
1537,-32402.49084798749
1538,-32417.012007736703
1539,-32282.055443829027
1540,-32357.146438426946
1541,-32427.085680530814
1542,-32480.410054482472
1543,-32442.195995448918
1544,-32459.48220406808
1545,-32441.921460026006
1546,-32456.684519521554
1547,-32456.446861521148
1548,-32494.330039643955
1549,-32504.699788765756
1550,-32608.365408255762
1551,-32648.563240501207
1552,-32670.31663329307
1553,-32667.27806066277
1554,-32644.696745918765
1555,-32732.08085931922
1556,-32700.634242960667
1557,-32694.532788908025
1558,-32728.327663294498
1559,-32716.17740896305
1560,-32707.265272806446
1561,-32632.100603732426
1562,-32616.100556626432
1563,-32608.452694900465
1564,-32631.553077877616
1565,-32622.824733010617
1566,-32692.286642826333
1567,-32655.38064037523
1568,-32629.590553295806
1569,-32642.904015720138
1570,-32688.415274294235
1571,-32600.285335920707
1572,-32652.27976144969
1573,-32624.349480072473
1574,-32586.211329328908
1575,-32613.95798710279
1576,-32644.240879912715
1577,-32686.965706735584
1578,-32698.455814063127
1579,-32708.29230072827
1580,-32684.161150262993
1581,-32719.429650189784
1582,-32686.4924937298
1583,-32718.698332327633
1584,-32748.06669479093
1585,-32759.016071282018
1586,-32709.163142941587
1587,-32718.840282304864
1588,-32804.61200519658
1589,-32906.061336096434
1590,-32984.40920034535
1591,-32989.33241393657
1592,-32935.06315671314
1593,-32926.72591726115
1594,-32899.42211551998
1595,-32926.15945214418
1596,-32784.26908115524
1597,-32826.28200642317
1598,-32864.770037049064
1599,-32870.9340016562
1600,-32890.87957938974
1601,-32945.495344064024
1602,-32926.76415531889
1603,-32877.894621244144
1604,-32929.43904167166
1605,-32967.39083881999
1606,-32983.37941132316
1607,-32985.50054177628
1608,-33046.96098908899
1609,-33107.9087900637
1610,-33117.10834868733
1611,-33029.2022862706
1612,-33064.13223665789
1613,-33050.62674518526
1614,-33081.05855459519
1615,-33029.44425162963
1616,-32944.50447484979
1617,-33000.753094488435
1618,-33013.555688371205
1619,-32932.67115845182
1620,-32919.82287602924
1621,-32950.046969517745
1622,-32933.294944086294
1623,-32893.153951093336
1624,-32889.28401672105
1625,-32863.32398415428
1626,-32927.18570630884
1627,-32854.047093441644
1628,-33004.267750800456
1629,-32912.994132686836
1630,-32914.62502104644
1631,-32873.10553064072
1632,-32893.599018303474
1633,-32811.28200930017
1634,-32855.07839805846
1635,-32849.03094940146
1636,-32823.51997997687
1637,-32887.329325928
1638,-32861.71030102231
1639,-32883.91936390022
1640,-32949.05922222759
1641,-32985.775545849036
1642,-33058.02302401998
1643,-33025.81606245619
1644,-33065.97656786584
1645,-32997.40958097929
1646,-33023.97642759741
1647,-33008.48870851594
1648,-32974.27049075398
1649,-33015.20451381018
1650,-33035.04652036253
1651,-33059.514785166924
1652,-33033.790937397476
1653,-33001.76730661211
1654,-33042.157619423495
1655,-33046.00617647069
1656,-33052.33771258164
1657,-33023.33156407607
1658,-33002.366557043184
1659,-32929.37730483427
1660,-32971.385552307205
1661,-32990.596512810946
1662,-32989.84847301284
1663,-33028.302210976086
1664,-33052.35207053237
1665,-33031.552638708265
1666,-33036.372371516336
1667,-32951.58363729552
1668,-32898.15336047215
1669,-32918.173831186185
1670,-32828.22849600116
1671,-32844.26287120971
1672,-32909.201765557715
1673,-32918.22605719222
1674,-32917.502693069335
1675,-32857.5009581055
1676,-32875.89632524608
1677,-32910.307991546564
1678,-32975.64670456362
1679,-32957.53095893997
1680,-32993.98152830031
1681,-32964.630959105656
1682,-32893.82097789777
1683,-32868.756321770525
1684,-32931.79186807366
1685,-32831.29895843169
1686,-32875.636456367465
1687,-32874.21843932462
1688,-32836.19822962753
1689,-32918.81494996955
1690,-32924.19226050886
1691,-32861.03567591207
1692,-32842.72257689849
1693,-32905.87045072726
1694,-32867.767618749924
1695,-32908.07443238728
1696,-32854.495835050955
1697,-32852.606909300266
1698,-32844.83288436555
1699,-32867.71196078729
1700,-32883.04829547987
1701,-32972.55836985553
1702,-32895.065772688555
1703,-32916.59294441487
1704,-32880.80502591465
1705,-32919.741267243466
1706,-32951.72154832558
1707,-32979.33463877258
1708,-32916.665848377095
1709,-32914.683432259335
1710,-32939.00409177405
1711,-32930.00082046908
1712,-32913.68879381708
1713,-32911.28834789734
1714,-32798.38555431739
1715,-32772.98461413683
1716,-32712.598942917088
1717,-32601.783604442622
1718,-32482.829743806276
1719,-32429.310043227484
1720,-32412.099393392564
1721,-32373.030095809998
1722,-32309.014537684743
1723,-32269.443771480546
1724,-32239.870489850982
1725,-32147.43270709279
1726,-32167.851976545215
1727,-32161.059130720998
1728,-32165.624775943088
1729,-32132.815974427518
1730,-32072.853246814753
1731,-32092.638795623945
1732,-32094.524144726238
1733,-32165.6963326201
1734,-32124.44605814283
1735,-32056.200015269234
1736,-32077.794357356222
1737,-31992.778003510022
1738,-31862.936003019462
1739,-31863.024787461836
1740,-31846.14596813819
1741,-31895.641489298316
1742,-31881.666229611907
1743,-31827.37828246895
1744,-31899.7779272466
1745,-31846.636155854772
1746,-31811.850180028476
1747,-31778.510333675462
1748,-31695.80778296059
1749,-31748.296585522367
1750,-31711.794230626445
1751,-31671.215020241438
1752,-31598.066533956993
1753,-31652.30371085554
1754,-31523.95121271343
1755,-31565.822350471604
1756,-31638.03595800355
1757,-31669.974973267028
1758,-31631.98758760165
1759,-31646.490034083876
1760,-31631.07133769385
1761,-31625.32730820206
1762,-31562.48205018403
1763,-31543.548691226973
1764,-31596.559234197233
1765,-31533.021339892377
1766,-31525.756602752732
1767,-31511.077497721548
1768,-31517.788314653
1769,-31490.01006610992
1770,-31483.712318797832
1771,-31512.93064460984
1772,-31496.303267436288
1773,-31497.09831648247
1774,-31404.268412208374
1775,-31435.43957859255
1776,-31444.232835350733
1777,-31421.148390194794
1778,-31353.30400568851
1779,-31396.84692975368
1780,-31351.108493033887
1781,-31328.16874897732
1782,-31359.96047190786
1783,-31409.05763212469
1784,-31392.657542396304
1785,-31478.522947151712
1786,-31447.348190978955
1787,-31450.951792822918
1788,-31463.264241466022
1789,-31455.67916110549
1790,-31388.109330543462
1791,-31381.237754624784
1792,-31395.2235650457
1793,-31383.465858749776
1794,-31393.198062564974
1795,-31350.589215535918
1796,-31299.806397389762
1797,-31276.51343559699
1798,-31230.182221155323
1799,-31321.020762527027
1800,-31320.243279436545
1801,-31413.330783754278
1802,-31435.00505712597
1803,-31433.261901675138
1804,-31381.752953964256
1805,-31304.884539833467
1806,-31385.03570971332
1807,-31355.56251214593
1808,-31331.09466153938
1809,-31388.710368133085
1810,-31323.79842989153
1811,-31338.748918513753
1812,-31317.431142424644
1813,-31278.9680768998
1814,-31229.00765870091
1815,-31287.69452780132
1816,-31317.375152920464
1817,-31273.075609730167
1818,-31301.266670827838
1819,-31342.34801891948
1820,-31329.04568536811
1821,-31396.522939951585
1822,-31388.65097695351
1823,-31424.930924779794
1824,-31451.38573764256
1825,-31354.16836884193
1826,-31325.35820468054
1827,-31387.54159851156
1828,-31315.53331122496
1829,-31377.856501118426
1830,-31313.136821887994
1831,-31275.911001195214
1832,-31334.858103954164
1833,-31371.728139768187
1834,-31441.58633687952
1835,-31337.583173861123
1836,-31273.169235423924
1837,-31300.751045178582
1838,-31297.44999074969
1839,-31195.345485282764
1840,-31159.541046280072
1841,-31098.569659181805
1842,-31096.756563385003
1843,-31114.070003238703
1844,-31121.228278433322
1845,-31157.97518598156
1846,-31103.257224350615
1847,-31086.112636946364
1848,-31048.122198727327
1849,-30932.544126104447
1850,-30927.647667829704
1851,-30864.411139087653
1852,-30905.410650529942
1853,-30987.285820399986
1854,-30945.730924597512
1855,-30989.175303294443
1856,-30935.33692058841
1857,-30879.9530929856
1858,-30829.267533613034
1859,-30961.148461678724
1860,-30955.022908431685
1861,-30980.731327749723
1862,-30998.00760442346
1863,-30995.777668497652
1864,-30955.235044310506
1865,-30987.27418010274
1866,-31057.206253581397
1867,-31038.77661144889
1868,-30964.618685270227
1869,-30955.827984977077
1870,-30871.918459100652
1871,-30845.950393446423
1872,-30803.51805463105
1873,-30697.371338706573
1874,-30751.763628605546
1875,-30732.037274864793
1876,-30766.823899404186
1877,-30839.366928756444
