Sensor,s_0
1362,18036.21257791558
1363,18015.39195366664
1364,18012.243386953298
1365,18074.250614938108
1366,18119.338280548785
1367,18082.547077232204
1368,18080.328211856442
1369,18067.588959851695
1370,18017.31683339979
1371,17954.828515912188
1372,17995.834722518583
1373,17893.230662386308
1374,17842.916945250112
1375,17850.950034071488
1376,17846.063712268467
1377,17892.821427459203
1378,17868.71202604302
1379,17830.142991499248
1380,17892.200804266166
1381,17804.619386625007
1382,17743.77291592867
1383,17820.70196474917
1384,17784.87679013693
1385,17828.73689086693
1386,17806.448470197047
1387,17832.77631768234
1388,17735.169373883775
1389,17687.958463755247
1390,17665.89277572212
1391,17543.3008783199
1392,17526.25930088938
1393,17515.137111029297
1394,17474.21862046081
1395,17517.641820620294
1396,17457.191234088517
1397,17454.43109054078
1398,17445.393556103398
1399,17474.363082355172
1400,17493.096576877095
1401,17484.398167370113
1402,17482.979749569422
1403,17451.302030548213
1404,17437.208605836564
1405,17321.712535877017
1406,17325.685053568188
1407,17310.904425120705
1408,17285.096024252794
1409,17328.84207079882
1410,17420.48783743579
1411,17427.88644000842
1412,17435.94277232001
1413,17486.178021847238
1414,17442.046820631924
1415,17424.854194999753
1416,17410.41642241608
1417,17375.891610628823
1418,17321.67339808314
1419,17366.2347210998
1420,17380.93646903957
1421,17388.35514646155
1422,17363.27918666422
1423,17392.499320989835
1424,17482.938030382917
1425,17468.224632049125
1426,17488.85373365231
1427,17422.914929572285
1428,17451.370863172007
1429,17456.68122191168
1430,17539.162814754123
1431,17594.680325744623
1432,17610.047475429295
1433,17596.65746246228
1434,17653.194758586997
1435,17739.071843141475
1436,17721.772109535414
1437,17728.827531976276
1438,17749.412488333997
1439,17750.35595055613
1440,17817.136732773855
1441,17759.928040329305
1442,17759.33905431345
1443,17741.21663186705
1444,17705.796831844953
1445,17690.031886994835
1446,17698.223350800432
1447,17698.17113350342
1448,17679.338386271396
1449,17689.032936393105
1450,17679.423280780415
1451,17599.38884719566
1452,17594.073136701983
1453,17657.115224645335
1454,17717.277325712792
1455,17688.321852292505
1456,17717.780009240858
1457,17681.597400335086
1458,17641.43447265057
1459,17581.666867349522
1460,17490.303673076938
1461,17457.581898820205
1462,17475.37301738592
1463,17506.465211643084
1464,17512.06502414884
1465,17522.58897108892
1466,17529.136290747472
1467,17509.752804515712
1468,17574.43243469162
1469,17616.48813060344
1470,17621.33393849472
1471,17603.025962000593
1472,17577.549302834796
1473,17601.586420702366
1474,17598.939184200375
1475,17643.23984380359
1476,17621.860151575085
1477,17607.795704546246
1478,17608.48813551246
1479,17553.854734219873
1480,17597.700661188675
1481,17588.43897737265
1482,17555.859546100663
1483,17558.567177886933
1484,17576.830288843532
1485,17593.77680259521
1486,17584.125564347305
1487,17617.463762605792
1488,17627.65598350763
1489,17636.91482737397
1490,17552.856792907573
1491,17538.050703787576
1492,17564.03204345466
1493,17626.23897165766
1494,17571.645266867403
1495,17641.29087099764
1496,17617.763194686922
1497,17659.136555023382
1498,17652.978230812805
1499,17623.805547067095
1500,17686.301982028508
1501,17759.638605799937
1502,17734.470162030975
1503,17683.63346366677
1504,17646.99056484168
1505,17655.722977941503
1506,17598.90088581658
1507,17552.27248855002
1508,17565.847321846733
1509,17456.75596136944
1510,17450.326005221894
1511,17424.50258244018
1512,17457.06444080246
1513,17540.263926070053
1514,17554.662601316537
1515,17586.112728237145
1516,17647.892478731916
1517,17518.45820029567
1518,17619.904861935123
1519,17622.18462237662
1520,17649.68953986417
1521,17721.3778786024
1522,17668.986913433844
1523,17666.883817380865
1524,17709.712146943402
1525,17675.874026753478
1526,17672.841069250375
1527,17725.178221331265
1528,17780.415725221486
1529,17834.3914668614
1530,17814.29206530694
1531,17720.42907631804
1532,17736.62264748517
1533,17678.30818618007
1534,17566.181711020894
1535,17507.955921485685
1536,17588.82052077627
1537,17618.908441774165
1538,17674.012053214075
1539,17635.489496351238
1540,17607.635600933965
1541,17575.704804673645
1542,17536.12133813693
1543,17577.97596820099
1544,17545.605675217437
1545,17600.41236187544
1546,17613.090626196157
1547,17580.016066100987
1548,17594.29280136721
1549,17526.640520119247
1550,17507.799051391237
1551,17587.998546811978
1552,17625.68895874231
1553,17715.912971991234
1554,17692.087966561354
1555,17758.699756301892
1556,17731.60569620731
1557,17744.053431502245
1558,17769.229969060783
1559,17725.543858862846
1560,17639.148780011477
1561,17652.35618320535
1562,17652.18719911347
1563,17604.607659836744
1564,17623.59312584836
1565,17684.064833234705
1566,17604.307825209587
1567,17643.873000722055
1568,17614.892092248796
1569,17708.533693139892
1570,17688.218353359935
1571,17737.24567404869
1572,17738.725229366828
1573,17784.668331753997
1574,17767.304336623285
1575,17721.247272026176
1576,17778.413974205334
1577,17691.25525763208
1578,17731.994869790746
1579,17632.140732174328
1580,17670.55091384179
1581,17631.456847043184
1582,17573.895388329092
1583,17470.081401813004
1584,17529.59360109001
1585,17487.65608647422
1586,17463.901354417434
1587,17502.795441799968
1588,17425.38879372083
1589,17476.73468244283
1590,17490.036162327735
1591,17412.880732906462
1592,17361.485439971202
1593,17287.653957512088
1594,17235.57954906195
1595,17264.44821864937
1596,17175.205991186045
1597,17161.244450014605
1598,17198.855235858933
1599,17219.916987525772
1600,17233.600398246454
1601,17147.94093785805
1602,17192.92035145613
1603,17087.495534104975
1604,17056.21479885105
1605,17058.465401274796
1606,17047.729941797996
1607,17060.760418704307
1608,17159.821539705656
1609,17113.688405097855
1610,17131.61417327978
1611,17051.302257166833
1612,16927.638764212454
1613,16963.14476292589
1614,16929.811668965824
1615,16858.0833888314
1616,16905.647121103197
1617,16856.234019468284
1618,16816.144868453706
1619,16849.13169731743
1620,16897.805418651755
1621,16907.321747409256
1622,16892.6220782548
1623,16876.052682873848
1624,16943.20018983676
1625,16927.04801188141
1626,16885.294418631256
1627,16857.693255161492
1628,16885.105914035445
1629,16903.96190143609
1630,16854.85121773862
1631,16864.635458147415
1632,16902.93030271602
1633,16856.58246063347
1634,16911.736157800122
1635,16881.45775642762
1636,16831.9211388216
1637,16914.218909863128
1638,16870.063810194897
1639,16888.2100273513
1640,16945.985788283724
1641,17039.39173206237
1642,16967.812515191443
1643,16954.612144872932
1644,16979.876271041103
1645,16811.359325225112
1646,16843.30480516738
1647,16897.48251302513
1648,16928.762720369225
1649,16934.616539589853
1650,16896.920172841666
1651,16901.535738138544
1652,16822.92406709135
1653,16881.18847449551
1654,16924.567618080324
1655,16882.48964990741
1656,16854.815914324863
1657,16805.857516951273
1658,16747.342835357304
1659,16779.58064383622
1660,16734.01866057382
1661,16669.866493688136
1662,16734.258090199804
1663,16683.070478571695
1664,16698.46314229411
1665,16757.63328264189
1666,16727.819604749497
1667,16713.40353453977
1668,16726.58121927494
1669,16749.77645261536
1670,16814.06782344144
1671,16712.725843002936
1672,16697.699961037084
1673,16752.5664721655
1674,16853.794134921714
1675,16789.264014313463
1676,16820.36110533737
1677,16807.235086626493
1678,16858.59373650585
1679,16783.23381933809
1680,16815.114362671407
1681,16820.84415211009
1682,16705.48228104387
1683,16676.43195584329
1684,16635.77127335467
1685,16578.86900600339
1686,16607.864921189328
1687,16698.2375194843
1688,16593.311263441545
1689,16695.458346701034
1690,16614.839075598815
1691,16561.688050876703
1692,16567.845636968348
1693,16623.737751005578
1694,16592.597408768772
1695,16637.660730867105
1696,16697.04505942924
1697,16763.525295545278
1698,16740.11486555558
1699,16655.332059613454
1700,16658.207416429468
1701,16659.979901210758
1702,16681.522438311375
1703,16789.078843860563
1704,16724.343305662136
1705,16739.159720256153
1706,16763.16091973253
1707,16807.53589623873
1708,16823.630381745028
1709,16854.152216634437
1710,16909.5962659115
1711,16885.02573474262
1712,16886.538504778917
1713,16993.160104998624
1714,16944.182923717188
1715,16961.00176150269
1716,17026.840712555026
1717,17138.642351328657
1718,17146.689654383244
1719,17134.40117388337
1720,17265.552117494244
1721,17222.048997671507
1722,17152.053048353322
1723,17228.139417514383
1724,17237.012256820846
1725,17200.883302861635
1726,17177.403921124045
1727,17129.868435431956
1728,17223.904207424992
1729,17291.587349075995
1730,17302.872149568284
1731,17303.862902950183
1732,17269.661123041467
1733,17269.792600727596
1734,17315.015581051182
1735,17226.050502200786
1736,17301.87884568738
1737,17262.719760455275
1738,17286.059307861433
1739,17345.945888781265
1740,17351.18923306712
1741,17263.02840261013
1742,17276.948201985768
1743,17271.334845688958
1744,17276.871972422814
1745,17140.543154567204
1746,17214.796518192925
1747,17238.854542612637
1748,17159.838905912784
1749,17148.271475851798
1750,17106.2197423787
1751,17063.785916186964
1752,17096.54877695216
1753,17181.376870895107
1754,17253.48405634305
1755,17264.747048611796
1756,17254.46975214193
1757,17261.199731526813
1758,17226.975045328574
1759,17233.397994937033
1760,17250.813798978725
1761,17301.34340079278
1762,17251.891998809788
1763,17288.696076703007
1764,17243.25833280306
1765,17155.24350009048
1766,17115.148238049547
1767,17102.377197540583
1768,17112.44301782998
1769,17140.41926703149
1770,17117.603852049306
1771,17134.442950181823
1772,17221.43218415409
1773,17207.353414057685
1774,17118.39678678351
1775,17135.33232478179
1776,17158.64784813987
1777,17202.376323635155
1778,17184.151121529474
1779,17106.877875748673
1780,17140.321216725668
1781,17035.270217013927
1782,17059.647107835248
1783,17123.005435833995
1784,17095.489843150313
1785,17157.58432870555
1786,17169.385892248312
1787,17192.056733096353
1788,17245.80062386086
1789,17294.581204197013
1790,17272.988074277284
1791,17313.875842162684
1792,17304.386459604517
1793,17304.584632237395
1794,17345.619565119483
1795,17340.371993145673
1796,17357.950372137242
1797,17388.35210586862
1798,17435.2784651508
1799,17449.046983413526
1800,17471.77964150536
1801,17541.787481386233
1802,17537.680300193966
1803,17560.542483534613
1804,17555.42207397247
1805,17576.040587219868
1806,17558.93064928843
1807,17576.25183135557
1808,17540.108156639893
1809,17551.902559658694
1810,17600.47230638376
1811,17541.555242852173
1812,17432.216790559483
1813,17519.215479227947
1814,17567.183471990662
1815,17526.342922784374
1816,17534.89532963845
1817,17560.733629581322
1818,17652.957601256356
1819,17693.873566560433
1820,17654.208933994294
1821,17641.366698598315
1822,17578.99891843165
1823,17534.672076303217
1824,17541.294593075447
1825,17585.67882432648
1826,17532.718795273555
1827,17526.662385737793
1828,17513.418089947125
1829,17520.820368908706
1830,17443.16928526922
1831,17394.835812146863
1832,17330.537416762894
1833,17347.241801213157
1834,17331.40917009311
1835,17381.087253065187
1836,17324.459646118616
1837,17245.77946195407
1838,17209.1737682191
1839,17259.61049182888
1840,17187.247685705293
1841,17245.199183965302
1842,17289.858462744345
1843,17234.932763112574
1844,17245.716603682187
1845,17249.754105250297
1846,17199.636757678134
1847,17270.431032972854
1848,17263.305257299016
1849,17260.496559708157
1850,17286.241399667975
1851,17331.70012928767
1852,17371.46052962437
1853,17456.37468698118
1854,17464.727232490353
1855,17510.83198272744
1856,17520.93785346397
1857,17452.186779122236
1858,17481.68830114339
1859,17586.93132543847
1860,17551.941414347693
1861,17563.52535382431
1862,17538.640848483486
1863,17537.008199495733
1864,17659.72629019458
1865,17631.694129665444
1866,17656.131412413724
1867,17737.99481901056
1868,17745.630084948152
1869,17742.342646577163
1870,17752.89657069697
1871,17684.280091078424
1872,17728.717424054
1873,17727.809808253358
1874,17755.59181815564
1875,17778.43853307893
1876,17828.588714754238
1877,17893.29859581825
1878,17828.448364245014
1879,17915.671173251747
1880,17983.14323642959
1881,18020.67165583169
1882,18068.807746951523
1883,18078.027371119486
1884,18012.61470166628
1885,18051.263283091845
1886,18008.589967426684
1887,17994.051604281198
1888,17947.30418404727
1889,18036.245113446665
1890,18080.65542351336
1891,18124.33703172319
1892,18215.253747906085
1893,18200.528589646463
1894,18292.014321026
1895,18276.557604233403
1896,18297.358756934955
1897,18369.903301394297
1898,18437.02793695438
1899,18487.682555385687
1900,18478.53717688668
1901,18435.671008803805
1902,18398.892445970072
1903,18382.41899736299
1904,18323.77966829457
1905,18264.311494522306
1906,18302.655255936384
1907,18295.190346015388
1908,18261.616323088485
1909,18232.41218852591
1910,18258.33957090659
1911,18350.913629274524
1912,18382.965459552528
1913,18368.972465815274
1914,18548.443522957554
1915,18522.229516656964
1916,18534.972212764784
1917,18547.93578916288
1918,18490.396961129405
1919,18521.83952206161
1920,18518.699784332643
1921,18562.674037464138
1922,18634.054808445566
1923,18702.14922252622
1924,18761.813804136607
1925,18736.88211596112
1926,18685.41983834046
1927,18619.985405052455
1928,18574.08487376489
1929,18480.012094488004
1930,18474.431721776462
1931,18516.215362137416
1932,18553.090687355227
1933,18395.77493735699
1934,18356.733301203156
1935,18264.221841401406
1936,18240.373257878466
1937,18255.3548070076
1938,18224.226356328556
1939,18297.323715352784
1940,18344.257438357043
1941,18428.97317947317
1942,18469.241355783084
1943,18405.160206064334
1944,18347.38120996047
1945,18344.72428613911
1946,18338.883005541582
1947,18304.74822339273
1948,18348.0574738789
1949,18277.662893009154
1950,18241.387479691344
1951,18243.66181787113
1952,18169.93564999907
