Sensor,s_0
1248,-20267.675253576108
1249,-20178.791998259003
1250,-20140.24171663523
1251,-20135.56330880968
1252,-20111.557694734493
1253,-20170.22875791886
1254,-20213.325762995868
1255,-20129.227340191308
1256,-20125.89307766074
1257,-20173.551665019477
1258,-20192.18130583276
1259,-20216.858816640524
1260,-20232.528264521614
1261,-20227.740837124114
1262,-20198.054831163998
1263,-20199.804169080857
1264,-20248.294640113145
1265,-20157.640971860565
1266,-20126.073304541416
1267,-20057.72201205506
1268,-19919.48814473306
1269,-19946.85247477324
1270,-19903.13851444555
1271,-19881.930354818065
1272,-19881.596449703757
1273,-19943.236947323734
1274,-19966.493152335675
1275,-19964.42810153745
1276,-19993.777648740084
1277,-19962.4406284606
1278,-19872.67242161883
1279,-19845.448039061197
1280,-19809.83138238673
1281,-19737.355679803102
1282,-19784.894895985475
1283,-19773.9920949236
1284,-19780.34059792958
1285,-19754.40107725539
1286,-19718.87293162215
1287,-19793.274908928135
1288,-19785.359834248426
1289,-19848.57895352183
1290,-19853.161290063592
1291,-19862.3469570452
1292,-19800.905508651416
1293,-19819.641001301694
1294,-19767.04836731591
1295,-19803.786322616488
1296,-19861.13321826622
1297,-19879.051490651476
1298,-19934.58748131486
1299,-19957.389316908055
1300,-19807.47746067678
1301,-19811.086020053874
1302,-19798.520294401285
1303,-19750.3197976552
1304,-19798.087226802156
1305,-19884.332871314044
1306,-19877.475581823044
1307,-19880.092683188766
1308,-19800.92161615378
1309,-19805.142737842307
1310,-19858.556406159038
1311,-19847.225782844525
1312,-19837.98362598462
1313,-19755.859546958087
1314,-19703.811932239376
1315,-19726.62036779224
1316,-19715.385818167717
1317,-19722.27412894502
1318,-19744.074775540455
1319,-19825.54204779949
1320,-19741.91751816032
1321,-19798.15964538083
1322,-19775.758895438456
1323,-19758.658389907774
1324,-19807.278226308463
1325,-19869.42579464733
1326,-19885.392040412327
1327,-19826.723451228623
1328,-19767.479672528374
1329,-19768.336267253402
1330,-19691.352391170265
1331,-19818.46450936599
1332,-19831.1313056057
1333,-19850.14771849511
1334,-19782.406157185822
1335,-19752.1198362676
1336,-19793.809592037094
1337,-19762.045839173243
1338,-19792.997757211022
1339,-19917.010454810767
1340,-19936.330699566086
1341,-19922.270637870413
1342,-19964.583767556218
1343,-20069.494251141856
1344,-20134.03739851449
1345,-20219.74421947229
1346,-20215.16636224819
1347,-20194.73670287244
1348,-20166.72324069042
1349,-20116.132456706506
1350,-20145.867783962167
1351,-20182.9204743909
1352,-20318.01016829677
1353,-20320.502344273937
1354,-20312.788111862432
1355,-20172.380006689353
1356,-20161.219372692423
1357,-20175.81733270178
1358,-20122.70861381861
1359,-20111.302863744553
1360,-20064.379303646143
1361,-20085.622415836388
1362,-20015.338200432125
1363,-20061.884305093638
1364,-20156.31110519216
1365,-20178.80177672425
1366,-20079.377026860187
1367,-19950.75743422981
1368,-19876.232230811835
1369,-19827.633225528563
1370,-19907.66870990988
1371,-19843.737062291057
1372,-19832.189858316655
1373,-19847.07993647058
1374,-19800.67123975359
1375,-19760.4303861999
1376,-19769.00549235447
1377,-19825.623363105275
1378,-19863.994893650215
1379,-19818.568272952838
1380,-19750.62965313343
1381,-19702.08301817386
1382,-19661.445952468315
1383,-19648.8745672922
1384,-19670.68978615969
1385,-19604.331007673816
1386,-19585.499409861524
1387,-19608.90661620352
1388,-19588.855996488903
1389,-19555.242161884787
1390,-19554.98220191224
1391,-19516.214909233662
1392,-19483.88473803877
1393,-19410.667145071267
1394,-19479.297381935332
1395,-19477.4483729471
1396,-19502.24812342383
1397,-19487.39801405001
1398,-19479.651416482382
1399,-19533.955711278435
1400,-19520.280272861106
1401,-19522.670694161763
1402,-19430.158001855667
1403,-19328.951538391237
1404,-19402.827824169835
1405,-19369.274697094996
1406,-19411.71242913481
1407,-19324.764664478185
1408,-19410.88053482595
1409,-19370.809977594243
1410,-19297.98020743679
1411,-19199.605431684853
1412,-19273.564939435684
1413,-19343.366084479832
1414,-19305.91377018834
1415,-19306.394548556975
1416,-19296.943902837258
1417,-19286.323640761453
1418,-19312.08410196212
1419,-19275.544363637095
1420,-19226.529531866814
1421,-19261.05744183725
1422,-19195.985751216973
1423,-19197.39508905215
1424,-19213.300132949684
1425,-19197.32959216006
1426,-19132.710152922074
1427,-19104.90234798261
1428,-19159.39012400285
1429,-19220.709246976614
1430,-19195.614250276274
1431,-19094.23566985334
1432,-19121.09262480329
1433,-19178.8262965158
1434,-19235.922791895697
1435,-19177.32775226549
1436,-19188.228638796903
1437,-19173.35816539261
1438,-19212.832805092963
1439,-19224.51817972203
1440,-19240.375159908974
1441,-19230.806109320365
1442,-19256.05806206217
1443,-19262.46873503601
1444,-19200.54420216991
1445,-19250.392538256867
1446,-19186.350904242772
1447,-19240.242739270565
1448,-19256.26325590383
1449,-19269.668051571283
1450,-19258.238845239386
1451,-19218.7937738985
1452,-19156.58261935545
1453,-19233.78139264752
1454,-19239.530665750073
1455,-19347.3774324001
1456,-19391.219578306926
1457,-19373.79143146852
1458,-19365.83021703178
1459,-19380.799622297214
1460,-19363.16370536429
1461,-19338.560193706267
1462,-19422.711067971675
1463,-19449.574494077988
1464,-19441.95433425333
1465,-19344.68850820476
1466,-19332.739421896866
1467,-19315.16459833921
1468,-19409.14974027556
1469,-19381.978454341108
1470,-19456.129904964702
1471,-19426.6138225159
1472,-19413.76845327737
1473,-19371.496705465088
1474,-19310.936231217747
1475,-19349.604988677333
1476,-19306.983191060757
1477,-19239.623649364774
1478,-19211.297689620984
1479,-19230.41910740747
1480,-19219.490890050423
1481,-19256.7654623384
1482,-19294.82409147326
1483,-19397.69583261587
1484,-19460.05620552085
1485,-19400.91359068936
1486,-19382.015497586548
1487,-19374.206445724558
1488,-19330.00249873657
1489,-19368.746273720426
1490,-19354.82837158706
1491,-19389.56070308924
1492,-19446.799957513278
1493,-19479.311892764235
1494,-19473.680947273755
1495,-19570.979301140767
1496,-19652.68040692007
1497,-19715.227925216193
1498,-19687.02566439607
1499,-19699.201404885407
1500,-19747.57989206949
1501,-19703.388312622934
1502,-19773.0782965638
1503,-19743.845783633267
1504,-19699.281324002848
1505,-19747.823847582342
1506,-19779.781752432365
1507,-19771.078246919093
1508,-19774.909343449137
1509,-19848.829472753492
1510,-19809.979280698106
1511,-19828.548729139904
1512,-19799.180809513262
1513,-19817.076981481623
1514,-19837.965957673834
1515,-19815.514633520877
1516,-19750.451687772184
1517,-19736.15711869495
1518,-19657.659425064467
1519,-19701.251479846913
1520,-19697.61375851931
1521,-19654.45892623497
1522,-19627.734942421746
1523,-19529.987173189365
1524,-19489.70512425331
1525,-19456.888016011035
1526,-19509.745934689516
1527,-19493.263575138528
1528,-19499.618872303374
1529,-19494.445726794453
1530,-19522.433522775777
1531,-19449.479273318964
1532,-19410.13754738913
1533,-19427.209888737085
1534,-19348.69975752546
1535,-19240.018121332705
1536,-19234.932544623316
1537,-19209.63950794863
1538,-19237.6821732018
1539,-19203.47451443366
1540,-19200.15244604147
1541,-19094.602095460115
1542,-19146.33685785574
1543,-19151.26065599597
1544,-19126.093032450106
1545,-19099.507726136864
1546,-19085.138236174917
1547,-19069.39473578503
1548,-18986.641268360043
1549,-19027.51676920796
1550,-18990.169431593153
1551,-19014.29335221916
1552,-19035.266687993768
1553,-19013.447331892057
1554,-19045.523201650234
1555,-19003.41303842696
1556,-18930.92797317643
1557,-18974.134204156606
1558,-18846.42150437937
1559,-18836.779316100263
1560,-18848.333392900306
1561,-18904.817864531542
1562,-18842.654476291114
1563,-18881.5383420528
1564,-18891.074558031374
1565,-18851.853448610742
1566,-18874.162951183116
1567,-18772.55912557162
1568,-18884.997358741548
1569,-18888.636323191567
1570,-18887.66813886447
1571,-18908.803512634287
1572,-18936.24173874918
1573,-18928.628133783684
1574,-18927.43081777845
1575,-18871.781635362797
1576,-18927.099965620648
1577,-18960.847551735053
1578,-18967.033288824914
1579,-18974.437252246516
1580,-18980.244938069543
1581,-19010.985847917458
1582,-19003.993249611896
1583,-19015.298886793462
1584,-18983.734919922725
1585,-19045.517700744116
1586,-18996.12355899347
1587,-18968.35900875921
1588,-19023.830770574077
1589,-18985.750979030912
1590,-19009.189588625857
1591,-19024.9419925359
1592,-19011.781391254583
1593,-18902.0084395454
1594,-18942.631773476805
1595,-18912.803060450093
1596,-18958.053998551117
1597,-18944.108780866296
1598,-18897.470614578575
1599,-18816.857338708898
1600,-18797.16598042437
1601,-18780.285893352502
1602,-18851.85144763754
1603,-18751.52807128765
1604,-18719.377500402014
1605,-18690.864126301352
1606,-18619.793173919796
1607,-18619.515874459925
1608,-18619.46231282789
1609,-18585.263208414417
1610,-18534.089290436936
1611,-18506.954375924728
1612,-18458.89373994196
1613,-18421.584012664927
1614,-18392.549089391792
1615,-18423.469454879
1616,-18398.376463996152
1617,-18348.38312235676
1618,-18361.462718068396
1619,-18395.774829869897
1620,-18374.882834699365
1621,-18416.263082707406
1622,-18455.103694179008
1623,-18458.166499920444
1624,-18430.869866778503
1625,-18391.5161611436
1626,-18370.751288246036
1627,-18352.237675528115
1628,-18325.53776421004
1629,-18328.79941614648
1630,-18347.637062189915
1631,-18390.86848300597
1632,-18463.4752923217
1633,-18492.512920030284
1634,-18532.1814175877
1635,-18623.96443195487
1636,-18653.892696754418
1637,-18655.678810322268
1638,-18679.614141646867
1639,-18642.970735788527
1640,-18550.414147067375
1641,-18468.70344279748
1642,-18442.418825111323
1643,-18430.75954760571
1644,-18461.881380060055
1645,-18547.446593903842
1646,-18560.04449270121
1647,-18613.433691068687
1648,-18601.712308976075
1649,-18669.982782049803
1650,-18628.894715161696
1651,-18632.192187165565
1652,-18528.540048669078
1653,-18631.74628795051
1654,-18619.57477196876
1655,-18668.981538147636
1656,-18619.351590304697
1657,-18669.09032631681
1658,-18679.18354391469
1659,-18690.25160277078
1660,-18732.351512428293
1661,-18745.037520678463
1662,-18706.326210829342
1663,-18659.706093006018
1664,-18764.093779945844
1665,-18717.939675913367
1666,-18722.615672825752
1667,-18653.016266107705
1668,-18692.545457328775
1669,-18709.515848004223
1670,-18694.385195832045
1671,-18581.475932493966
1672,-18599.082667994342
1673,-18666.81929459358
1674,-18688.432983208077
1675,-18671.930410604684
1676,-18790.431767091177
1677,-18779.42192391104
1678,-18804.567263795085
1679,-18741.979646672386
1680,-18788.56133513819
1681,-18828.626189419127
1682,-18918.37843908607
1683,-18953.91142806496
1684,-18935.583376481474
1685,-18923.82974411296
1686,-18902.42181353488
1687,-18890.477122308166
1688,-18871.820826081923
1689,-18907.898856072956
1690,-18919.827714425373
1691,-18890.429075109445
1692,-18870.95691973949
1693,-18880.732426322527
1694,-18971.07581436837
1695,-18974.494560083534
1696,-19027.255380621125
1697,-19063.73437683701
1698,-19010.96807609088
1699,-19039.43809954019
1700,-19006.374144211975
1701,-19109.97476165314
1702,-19068.84460047436
1703,-19080.52908255539
1704,-19043.05016703718
1705,-19047.53900273407
1706,-19133.358530002894
1707,-19160.18620130762
1708,-19152.32649814784
1709,-19168.367965178302
1710,-19151.690220617813
1711,-19116.730105300674
1712,-19080.764386002073
1713,-19031.658081749727
1714,-18973.80332962399
1715,-19051.065248391365
1716,-18912.268433603524
1717,-18845.070193225765
1718,-18882.73754757782
1719,-18913.38707743821
1720,-18856.60877533867
1721,-18874.13646030039
1722,-18920.03755621381
1723,-18979.085550271153
1724,-18984.33548692284
1725,-18985.249200610022
1726,-18957.178399484746
1727,-19056.959886327346
1728,-19106.072413473557
1729,-18983.821155955
1730,-19043.150726726104
1731,-19114.726849690505
1732,-19185.831096872018
1733,-19313.20903858906
1734,-19325.134767055668
1735,-19406.48569574909
1736,-19367.9477384329
1737,-19400.867147545174
1738,-19391.806869936416
1739,-19343.49071189749
1740,-19387.62973804058
1741,-19375.98294965294
1742,-19358.805288981806
1743,-19400.22529663701
1744,-19436.890559659925
1745,-19506.377338424067
1746,-19522.566441865943
1747,-19504.070857884224
1748,-19504.345690815222
1749,-19468.05570187566
1750,-19547.530624377796
1751,-19562.888335390257
1752,-19550.211902499497
1753,-19537.419247695587
1754,-19505.74798562885
1755,-19542.61073563251
1756,-19575.304231078528
1757,-19686.70831881938
1758,-19576.768948317516
1759,-19537.943618052846
1760,-19536.972882548253
1761,-19493.637064700837
1762,-19369.7753076743
1763,-19371.34989317846
1764,-19256.482304125326
1765,-19216.06680483763
1766,-19257.300557712086
1767,-19246.94029825333
1768,-19249.008012466278
1769,-19296.98510940102
1770,-19319.379031624107
1771,-19302.2265043717
1772,-19254.947003931662
1773,-19230.74137294344
1774,-19197.86040532992
1775,-19148.501714310798
1776,-19200.912735490776
1777,-19194.756517518414
1778,-19233.64911089758
1779,-19229.070417527553
1780,-19213.186753519418
1781,-19159.626167472703
1782,-19209.627675310254
1783,-19253.437666463746
1784,-19243.656874642045
1785,-19186.30715552392
1786,-19151.986539638536
1787,-19203.086639686713
1788,-19113.18030921335
1789,-19082.34751544396
1790,-19067.130933654844
1791,-19094.242971288015
1792,-19068.229965332554
1793,-19078.63824327304
1794,-19137.45641673094
1795,-19112.187764920247
1796,-19121.404240081618
1797,-19191.939205981842
1798,-19182.106231287664
1799,-19184.291631480875
1800,-19088.536559410717
1801,-19103.305189514238
1802,-19005.148355106867
1803,-19055.54038697732
1804,-19047.10958093377
1805,-19057.792456231182
1806,-19102.597402344505
1807,-19185.027248593873
1808,-19189.86082237743
1809,-19208.709375890245
1810,-19155.844255903572
1811,-19109.35799746929
1812,-19103.24783803122
1813,-19109.892771617648
1814,-19112.791280122754
1815,-19109.351010617014
1816,-19157.741206435512
1817,-19250.73225644385
1818,-19146.15626602039
1819,-19233.750893149936
1820,-19198.853294977987
1821,-19202.622906415494
1822,-19185.279736296598
1823,-19184.387663564426
1824,-19077.797718625527
1825,-19111.199060895742
1826,-19116.467084413736
1827,-19145.564885616062
1828,-19191.073472131597
1829,-19233.60612980709
1830,-19194.153278814836
1831,-19159.958609882702
1832,-19110.350987053156
1833,-19054.79529942076
1834,-18996.765610076643
1835,-18968.62577690841
1836,-18974.962861362867
1837,-19029.479019335922
1838,-19037.389707814575
1839,-19084.10027774981
1840,-19114.14435746922
1841,-19143.442013505723
1842,-19284.02504730697
1843,-19389.449778136684
1844,-19366.894625782086
1845,-19315.06905441792
1846,-19281.606613456035
1847,-19217.26389140112
1848,-19192.45968895683
1849,-19235.006345744696
1850,-19231.643659585265
1851,-19260.69003097939
1852,-19239.962828717646
1853,-19263.60740856759
1854,-19266.57909561907
1855,-19173.188825795045
1856,-19227.021045307505
1857,-19222.552974370676
1858,-19216.779030573358
1859,-19260.748877821974
1860,-19282.657032315525
1861,-19192.053419636515
1862,-19209.989465426945
1863,-19211.806227345107
1864,-19214.23422549009
1865,-19144.830281563336
1866,-19214.633719975984
1867,-19153.91468171787
1868,-19180.958448062178
1869,-19248.87762245224
1870,-19255.626557520372
1871,-19202.719878500586
1872,-19256.937115331722
1873,-19307.90902253349
1874,-19308.934108837322
