Sensor,s_0
1244,-8204.132135257367
1245,-8331.118158258225
1246,-8344.998018143078
1247,-8408.247931191358
1248,-8507.724777866344
1249,-8551.303968230903
1250,-8515.987570981366
1251,-8619.824890505783
1252,-8577.247518662542
1253,-8578.322765315352
1254,-8570.454627742192
1255,-8516.22286544111
1256,-8532.516096686857
1257,-8465.366431028644
1258,-8414.761211066492
1259,-8347.329041759884
1260,-8402.327645727402
1261,-8364.545926213485
1262,-8382.371997316935
1263,-8398.641698339035
1264,-8358.136641416051
1265,-8302.174700791607
1266,-8286.706512068808
1267,-8233.107664620173
1268,-8198.318300672265
1269,-8209.353098946378
1270,-8211.668831348377
1271,-8313.61959851542
1272,-8348.108067113377
1273,-8264.330370919564
1274,-8368.890414782089
1275,-8376.567815903072
1276,-8413.456050861892
1277,-8371.830165270774
1278,-8376.061867400564
1279,-8326.292125792497
1280,-8249.868785763812
1281,-8230.515411483855
1282,-8301.086838069834
1283,-8331.419470178458
1284,-8315.17189259125
1285,-8283.816972847146
1286,-8284.870873124277
1287,-8287.487582200763
1288,-8384.037508812653
1289,-8354.667259586999
1290,-8378.61642946491
1291,-8315.143562349022
1292,-8335.628080501676
1293,-8328.172656311253
1294,-8425.263802043772
1295,-8517.990316912044
1296,-8478.563521898044
1297,-8473.682161815239
1298,-8507.786144602931
1299,-8503.789356248999
1300,-8433.993701570087
1301,-8443.853612292818
1302,-8453.288445161725
1303,-8425.412590709295
1304,-8415.652014150897
1305,-8439.946534365952
1306,-8377.09357424915
1307,-8385.122387624675
1308,-8339.382624021147
1309,-8280.41842293333
1310,-8298.00610148712
1311,-8360.115089299685
1312,-8292.1310447609
1313,-8287.617205590592
1314,-8281.879387877198
1315,-8282.342380113383
1316,-8294.081101983522
1317,-8373.593771466809
1318,-8378.958767938366
1319,-8339.366403071808
1320,-8335.94489004109
1321,-8339.594186827238
1322,-8308.012236274348
1323,-8261.18747014938
1324,-8295.649128263025
1325,-8383.53361117541
1326,-8284.02609966769
1327,-8366.92496387983
1328,-8439.203924211766
1329,-8496.176300431056
1330,-8401.719274189743
1331,-8424.874052650335
1332,-8485.303902904192
1333,-8408.079470077097
1334,-8462.566397286973
1335,-8514.964889537028
1336,-8531.363197976745
1337,-8456.250952500155
1338,-8487.144102945686
1339,-8419.901209398857
1340,-8405.400303936845
1341,-8373.373648020282
1342,-8329.589354674656
1343,-8342.345384611574
1344,-8310.225817690543
1345,-8334.766144267716
1346,-8375.298314725762
1347,-8338.069986055376
1348,-8310.91678607681
1349,-8359.415894000496
1350,-8288.257039059115
1351,-8304.19408416628
1352,-8276.633606823
1353,-8302.348676138752
1354,-8259.810582862227
1355,-8336.652117878215
1356,-8321.147116592438
1357,-8304.395461033277
1358,-8294.944747024334
1359,-8284.88474411407
1360,-8276.305755942498
1361,-8294.342291671492
1362,-8222.101151593559
1363,-8282.424796568228
1364,-8259.971267612487
1365,-8204.306615079988
1366,-8253.473649960462
1367,-8253.810131421204
1368,-8333.147032425924
1369,-8344.589584848485
1370,-8277.717121148917
1371,-8175.795846219524
1372,-8267.441320988752
1373,-8209.973406411715
1374,-8083.345909444627
1375,-8154.477578710076
1376,-8179.175285284204
1377,-8114.589402548397
1378,-8106.548408303518
1379,-8200.969800837307
1380,-8192.861119884397
1381,-8168.833370182578
1382,-8077.911553077289
1383,-8132.4176511773785
1384,-8059.51105127472
1385,-8110.57811578796
1386,-8134.5077424897245
1387,-8160.177169792327
1388,-8112.831464570854
1389,-8091.330392550051
1390,-8084.950539961278
1391,-8084.986252064622
1392,-8021.745467985798
1393,-8036.8887051217935
1394,-7926.989924297979
1395,-7935.723693077874
1396,-7920.742716388722
1397,-7910.021123380466
1398,-7901.940654543771
1399,-7905.970278984604
1400,-8043.797476159609
1401,-8063.906455274309
1402,-8087.738999734181
1403,-8104.540090504426
1404,-8126.0180387239725
1405,-8115.152173924491
1406,-8088.509818409856
1407,-8092.405868737892
1408,-8055.208869444224
1409,-8076.223527693632
1410,-8128.8106551508645
1411,-8145.565099609753
1412,-8187.1697119617165
1413,-8135.529098213943
1414,-8124.645134492014
1415,-8088.381341892743
1416,-8153.679160189686
1417,-8142.23910967635
1418,-8126.594611924595
1419,-7993.569410430879
1420,-7989.00002356516
1421,-8030.318063034424
1422,-8004.377635945794
1423,-7938.842281503853
1424,-7931.539861281132
1425,-7970.5880983080115
1426,-8001.192301289536
1427,-7987.865626721075
1428,-7929.909413238534
1429,-7970.79577219345
1430,-7957.935307729416
1431,-8043.015145124471
1432,-8052.364071272285
1433,-8070.598648470799
1434,-8039.6229533522
1435,-8027.086603987688
1436,-8056.595453375415
1437,-8101.469164256896
1438,-8109.462160697571
1439,-8106.728296866293
1440,-8092.7416317080315
1441,-8223.616549264796
1442,-8284.353983799561
1443,-8274.629092182635
1444,-8319.576904719554
1445,-8333.431223759932
1446,-8323.378505328863
1447,-8295.051908606338
1448,-8406.573818999781
1449,-8443.56783587403
1450,-8384.08150581115
1451,-8421.797650663371
1452,-8519.11522029082
1453,-8504.979943197217
1454,-8446.747300816418
1455,-8479.360146081082
1456,-8475.164306275004
1457,-8409.3784487759
1458,-8389.002511033685
1459,-8367.655968120001
1460,-8360.678233048151
1461,-8354.91459915822
1462,-8299.297517125451
1463,-8302.242665128388
1464,-8337.813836734127
1465,-8239.576120339325
1466,-8305.478226489018
1467,-8392.044245196004
1468,-8451.34397864725
1469,-8405.980466925645
1470,-8375.49673895638
1471,-8402.202359244711
1472,-8305.504074707582
1473,-8343.232529112922
1474,-8380.286639969645
1475,-8362.115459851206
1476,-8374.771601686778
1477,-8294.162296283852
1478,-8326.805233470293
1479,-8332.894077995366
1480,-8270.842336405718
1481,-8339.405099288635
1482,-8357.580271357525
1483,-8437.645410126732
1484,-8363.716192309786
1485,-8355.597182282927
1486,-8449.875158111696
1487,-8415.63773106654
1488,-8465.281635190042
1489,-8489.70739868459
1490,-8488.280022920684
1491,-8505.141859395088
1492,-8504.42924703699
1493,-8529.135152760042
1494,-8460.359331274507
1495,-8451.76891022161
1496,-8552.463576218057
1497,-8507.658010325642
1498,-8597.753117599914
1499,-8557.973609095136
1500,-8541.108204952758
1501,-8578.249867395733
1502,-8563.84282567193
1503,-8580.796510872307
1504,-8524.770512690662
1505,-8626.328913002366
1506,-8665.214174814133
1507,-8704.288596794719
1508,-8721.810476738257
1509,-8805.138310152961
1510,-8810.750391330832
1511,-8793.23792635169
1512,-8860.94675729295
1513,-8910.111820833288
1514,-8900.740257967578
1515,-8900.939410019466
1516,-8834.649105271976
1517,-8777.53191968852
1518,-8714.854089067261
1519,-8754.64284873392
1520,-8698.937403374157
1521,-8552.116819387362
1522,-8527.322480052562
1523,-8521.295026142763
1524,-8564.796700301733
1525,-8616.079218052972
1526,-8559.702519880411
1527,-8516.289082989098
1528,-8627.798184154826
1529,-8680.647326450868
1530,-8653.761019747584
1531,-8627.271921945328
1532,-8601.895389525476
1533,-8536.715651410872
1534,-8576.520855310064
1535,-8539.64259327663
1536,-8492.647354089551
1537,-8516.787100611864
1538,-8563.193197787297
1539,-8441.28320592365
1540,-8517.912647741092
1541,-8539.421143945383
1542,-8513.275019996412
1543,-8610.563012368813
1544,-8620.090497409868
1545,-8629.170274142356
1546,-8612.508217764116
1547,-8621.629804623015
1548,-8578.961597175397
1549,-8672.890899418251
1550,-8694.871312268744
1551,-8700.120255493708
1552,-8736.338511099202
1553,-8704.05671040538
1554,-8653.057813573012
1555,-8670.413606429063
1556,-8620.989142550861
1557,-8642.654421244464
1558,-8601.78836344636
1559,-8668.043969417608
1560,-8590.37402854241
1561,-8684.018575710203
1562,-8683.586103344745
1563,-8676.035698830863
1564,-8622.845911085444
1565,-8618.499039570255
1566,-8617.580273212638
1567,-8670.460134816016
1568,-8632.60720625292
1569,-8688.305394222129
1570,-8736.0353761818
1571,-8669.943791807915
1572,-8606.243669216523
1573,-8580.829606087373
1574,-8500.1379149015
1575,-8459.441809080461
1576,-8457.302213408937
1577,-8457.561291678445
1578,-8443.615931640004
1579,-8428.74075819944
1580,-8516.807055219439
1581,-8508.461138564151
1582,-8453.380044605812
1583,-8469.290814068001
1584,-8521.631093562444
1585,-8632.611603832265
1586,-8604.035362549997
1587,-8677.882372350025
1588,-8597.944788351471
1589,-8500.306845558698
1590,-8469.080366452072
1591,-8467.185062658911
1592,-8572.144657172375
1593,-8582.21982441478
1594,-8572.474372745053
1595,-8544.795694672384
1596,-8633.608301950526
1597,-8593.376678223172
1598,-8615.659439015682
1599,-8515.556694190507
1600,-8488.04229741673
1601,-8531.003846307858
1602,-8521.391643676046
1603,-8507.518899979257
1604,-8530.363162409361
1605,-8541.706563446864
1606,-8534.142127325644
1607,-8520.903531894763
1608,-8496.629600339542
1609,-8529.028468435532
1610,-8501.28135086524
1611,-8448.984766054704
1612,-8418.754565792147
1613,-8374.846406649745
1614,-8382.675683468467
1615,-8382.782393238062
1616,-8368.405215828054
1617,-8414.442260070979
1618,-8379.913070902316
1619,-8376.04061745879
1620,-8499.449786939085
1621,-8416.47895251731
1622,-8447.081268736983
1623,-8367.9312102132
1624,-8368.681493464275
1625,-8346.776221628046
1626,-8316.382144277368
1627,-8343.458736969698
1628,-8329.955590587066
1629,-8344.663067813362
1630,-8232.334299475284
1631,-8282.73316211349
1632,-8317.716980151037
1633,-8266.279562043568
1634,-8225.96739731004
1635,-8194.52894345466
1636,-8237.887407118984
1637,-8247.69716444573
1638,-8262.742113314496
1639,-8259.097099877417
1640,-8311.674650121779
1641,-8277.937242687747
1642,-8284.442623610683
1643,-8238.98008434488
1644,-8318.477171218346
1645,-8275.790953929187
1646,-8281.747127599745
1647,-8270.481443803823
1648,-8355.133158681838
1649,-8383.745716852874
1650,-8427.224719807675
1651,-8434.023333136503
1652,-8468.816805580624
1653,-8446.261935629898
1654,-8556.220377560072
1655,-8560.75654564096
1656,-8605.776732584533
1657,-8623.72678161551
1658,-8670.280145085142
1659,-8721.065004214004
1660,-8742.906879685945
1661,-8688.68274832286
1662,-8727.285635389262
1663,-8716.532034926184
1664,-8713.364561626544
1665,-8669.095188361594
1666,-8691.38829332196
1667,-8706.413186701846
1668,-8700.252555728568
1669,-8675.558964743197
1670,-8705.515436934673
1671,-8678.638511859397
1672,-8668.837254424825
1673,-8770.770137947311
1674,-8703.42056952024
1675,-8789.091838508748
1676,-8771.794154597635
1677,-8721.302194316964
1678,-8718.144269820948
1679,-8770.538696110309
1680,-8791.358271100722
1681,-8849.267374986826
1682,-8787.335787088197
1683,-8755.460314119788
1684,-8849.222708681325
1685,-8821.611843349525
1686,-8753.49148326539
1687,-8733.901636428787
1688,-8748.262071661815
1689,-8791.806409916524
1690,-8824.987593087108
1691,-8901.09424662407
1692,-8856.177982221137
1693,-8804.028004633341
1694,-8712.64213271268
1695,-8791.28271422536
1696,-8781.263583720296
1697,-8716.035306425767
1698,-8754.377248910861
1699,-8815.385773080372
1700,-8768.576369578941
1701,-8737.97378540758
1702,-8632.422458960615
1703,-8606.817423898534
1704,-8556.461606684059
1705,-8528.241186079136
1706,-8567.82900833996
1707,-8525.743468025888
1708,-8491.645838683375
1709,-8455.886256152291
1710,-8459.571954342367
1711,-8412.74347666162
1712,-8414.427006028774
1713,-8355.884503174171
1714,-8412.010697473144
1715,-8426.263705011515
1716,-8403.348758178987
1717,-8403.40085813362
1718,-8329.687887131293
1719,-8278.135736496488
1720,-8310.328866633703
1721,-8226.871041316983
1722,-8226.264860177325
1723,-8249.990698964897
1724,-8338.913410803503
1725,-8317.253980924483
1726,-8282.363196730581
1727,-8325.085743399677
1728,-8316.78031906632
1729,-8310.917990444294
1730,-8299.667009689065
1731,-8350.301213886543
1732,-8324.542392211639
1733,-8222.48687776418
1734,-8196.687807631388
1735,-8116.525969707178
1736,-8079.580226051473
1737,-8227.041676844015
1738,-8257.39796181665
1739,-8286.025756532536
1740,-8305.95540863293
1741,-8351.279936308074
1742,-8241.63962202146
1743,-8194.414272289001
1744,-8268.418067225617
1745,-8295.486630658912
1746,-8309.55880533669
1747,-8283.102004821212
1748,-8248.585184517091
1749,-8287.555735197995
1750,-8322.048986219563
1751,-8322.166846606746
1752,-8289.205705394917
1753,-8251.62235634517
1754,-8234.707880542292
1755,-8324.257950512383
1756,-8307.158997482593
1757,-8305.340524074236
1758,-8223.723568764444
1759,-8241.88797959471
1760,-8209.422455651966
1761,-8212.992681700294
1762,-8162.131986495336
1763,-8213.328316388192
1764,-8189.859023739625
1765,-8168.321093065289
1766,-8106.222846900506
1767,-8151.019785709815
1768,-8200.627818610763
1769,-8226.067985124637
1770,-8171.235356975268
1771,-8147.782830244034
1772,-8125.957609088377
1773,-8129.161110218739
1774,-8099.0007196420065
1775,-8108.157246296136
1776,-8075.8394158437795
1777,-7979.289887944288
1778,-7962.589930282162
1779,-7978.845581272988
1780,-7997.483613428354
1781,-8068.584529851962
1782,-8078.463358016629
1783,-8050.407349025889
1784,-8075.52570178796
1785,-8021.083963748509
1786,-8006.6856237089405
1787,-7937.642454434804
1788,-7972.97537912982
1789,-7956.76146812808
1790,-7934.603806399451
1791,-7945.401786962458
1792,-7901.989583184554
1793,-7901.242170803363
1794,-7974.744022271723
1795,-8022.924676429067
1796,-8072.448308775392
1797,-8110.633824031608
1798,-8081.463223379725
1799,-8092.922834915536
1800,-8094.114092723551
1801,-8083.441050834079
1802,-8067.861450612778
1803,-8208.819935458796
1804,-8210.660029396407
1805,-8214.309965171771
1806,-8260.08758347029
1807,-8281.749402135494
1808,-8228.271256208574
1809,-8298.52921788494
1810,-8308.405462331719
1811,-8327.384272268271
1812,-8331.811065172004
1813,-8259.1507025831
1814,-8327.603362721453
1815,-8322.844240460357
1816,-8279.635315354113
1817,-8319.286360909357
1818,-8360.055303762738
1819,-8370.706440898586
1820,-8337.990612400745
1821,-8300.97707361837
1822,-8338.003631880983
1823,-8388.943311913707
1824,-8350.686738796012
1825,-8319.701969731012
1826,-8334.751336642688
1827,-8345.600537862474
1828,-8412.847791166854
1829,-8382.751935086426
1830,-8361.438386841588
1831,-8364.102014290858
1832,-8345.752854240478
1833,-8415.464242485887
1834,-8484.782631026117
1835,-8453.527418702053
1836,-8562.170697127107
1837,-8562.129673960984
1838,-8505.804225115964
1839,-8471.428703951893
1840,-8437.929446431415
1841,-8406.900584137959
1842,-8470.473192547734
1843,-8546.987804298089
1844,-8551.641307811742
1845,-8587.186039516953
1846,-8536.195440308182
1847,-8483.279253811737
1848,-8426.216210357
1849,-8401.005023961146
1850,-8442.748296102418
1851,-8419.317914939864
1852,-8380.310141633145
1853,-8330.196754189597
1854,-8246.011945703096
1855,-8223.540301385638
1856,-8204.839828945227
1857,-8264.341462807817
1858,-8171.988193364161
1859,-8103.535960550464
1860,-8040.837039342115
1861,-7962.119651299409
1862,-7971.073981177696
1863,-7979.509056160588
1864,-7954.3837752924355
1865,-8008.649102768997
1866,-7997.470553922234
1867,-7967.497479730924
1868,-7990.05394372184
1869,-7979.201087192967
1870,-7892.337256272562
1871,-7927.05634584688
1872,-7777.595711636775
1873,-7759.384251023643
1874,-7789.212915799487
1875,-7760.475136636722
1876,-7820.46784716796
1877,-7855.636360995717
1878,-7811.408976545288
1879,-7781.6802181942185
1880,-7761.085987980989
1881,-7752.480552687511
1882,-7659.6184918144445
1883,-7723.413347066805
1884,-7817.702145166053
1885,-7882.0366114016
1886,-7867.204870652765
1887,-7895.646212501624
1888,-7941.379145840841
1889,-7852.351643606371
1890,-7887.251598636345
1891,-7907.912752190375
1892,-7876.61192025066
1893,-7862.590307875014
1894,-7750.573573508983
1895,-7747.368633061307
1896,-7749.267446636857
1897,-7742.979821780703
1898,-7751.686415956498
1899,-7916.220681615779
1900,-7914.276430138119
1901,-7907.811280982023
1902,-7945.577859288314
1903,-7979.823671315567
1904,-7978.186865090973
1905,-7951.929362696037
1906,-7891.254319523573
1907,-7839.40348323096
1908,-7870.555213435401
1909,-7931.33006215265
1910,-7925.721659261277
1911,-7962.290631357632
1912,-8046.574286577493
1913,-8093.545058389913
1914,-8063.464328446725
1915,-8100.064915942937
1916,-8139.055456598047
1917,-8061.914133773754
1918,-8145.446800316951
1919,-8137.723876433442
1920,-8106.851492421102
1921,-8100.300330186046
1922,-8107.624576922286
1923,-8139.43043423546
1924,-8093.775941743847
1925,-8047.308847255949
1926,-8051.443298025089
1927,-8070.699789218811
1928,-8148.516345940598
1929,-8101.442109771949
1930,-8042.171006945801
1931,-8021.84386937196
