Sensor,s_0
1362,11370.058929255123
1363,11336.797613604298
1364,11398.874765914672
1365,11483.766578185247
1366,11587.259096420854
1367,11655.649522462687
1368,11655.46839516703
1369,11567.10490631591
1370,11640.107864144586
1371,11593.573011458577
1372,11540.647340933454
1373,11550.829566932009
1374,11510.484924811939
1375,11560.36580482452
1376,11592.04060451157
1377,11638.272966118087
1378,11640.323600999747
1379,11647.369477969587
1380,11609.155691793962
1381,11598.40376481469
1382,11648.826878133048
1383,11635.038706719146
1384,11725.972522505515
1385,11646.740812414126
1386,11724.748757297048
1387,11773.93923449102
1388,11841.454692207972
1389,11805.387453405781
1390,11774.580041924519
1391,11762.413925985838
1392,11813.112554880498
1393,11804.410136752822
1394,11740.382171818539
1395,11771.86638377035
1396,11727.979571991922
1397,11657.956998459915
1398,11682.420146294697
1399,11638.5567249601
1400,11660.011465725323
1401,11763.649247617182
1402,11713.527195132652
1403,11772.623426826165
1404,11730.107964599585
1405,11739.592339248087
1406,11751.942832140412
1407,11686.418269428803
1408,11636.8913706054
1409,11628.196555391853
1410,11650.785978190084
1411,11716.748427543474
1412,11675.51265390122
1413,11645.831921941823
1414,11637.073191829992
1415,11603.75635963318
1416,11580.7621045925
1417,11619.492567567017
1418,11599.426169818278
1419,11622.613445453004
1420,11631.335918753444
1421,11707.125797501909
1422,11749.013525663484
1423,11667.926899233644
1424,11732.725078052952
1425,11731.948386609678
1426,11779.632376341964
1427,11693.53842213711
1428,11757.358154233143
1429,11729.861545464646
1430,11688.073935233031
1431,11741.33962665749
1432,11796.399271302595
1433,11795.733618602357
1434,11845.366933193076
1435,11868.610972269438
1436,11840.44285374744
1437,11821.64129735983
1438,11828.312451017939
1439,11786.346739522894
1440,11770.578731429629
1441,11753.415785993297
1442,11790.186663063178
1443,11740.02435510569
1444,11741.764332475703
1445,11796.87655733985
1446,11862.025291279137
1447,11807.192727661619
1448,11864.669580995944
1449,11920.079203199286
1450,11914.482719422842
1451,11970.62261714193
1452,11924.280163444864
1453,11958.333154696022
1454,11890.631715913456
1455,11892.277879616968
1456,11985.156364656123
1457,11995.069768144287
1458,12038.56038583199
1459,12035.836984337751
1460,11985.862849738349
1461,11967.917935103516
1462,11933.561567706169
1463,11850.371757527442
1464,11993.81310625014
1465,12105.474031694599
1466,12135.700490295836
1467,12099.40925384598
1468,12166.263942387837
1469,12188.10792841399
1470,12146.584807948655
1471,12108.104212810955
1472,12094.121085438961
1473,12046.296500544904
1474,11989.92619897926
1475,12028.74549924142
1476,12069.533675791181
1477,12127.44119690792
1478,12151.250717294355
1479,12142.252318463918
1480,12090.30848133046
1481,12087.51032999763
1482,12096.41899625518
1483,12137.95398568553
1484,12147.756655768331
1485,12144.775114123577
1486,12186.76183308306
1487,12168.271963733227
1488,12147.543075695805
1489,12117.38512396508
1490,12059.266030710896
1491,12034.989082460586
1492,12090.306903731507
1493,12117.471884571316
1494,12133.554181613898
1495,12152.266486779165
1496,12193.515964547569
1497,12202.817473677504
1498,12210.892971133731
1499,12185.039189629424
1500,12211.962636443699
1501,12232.985849482455
1502,12179.780645187167
1503,12171.005555627933
1504,12094.072356321347
1505,12012.400275811797
1506,12090.164341582393
1507,12053.779403328814
1508,12090.80685374291
1509,12060.490894225828
1510,11989.25911580287
1511,12022.844737151385
1512,11919.765856835009
1513,11893.72952363321
1514,11908.028012247443
1515,11893.2074638653
1516,11921.097499735763
1517,11894.320147388875
1518,12008.140943136028
1519,12052.669825849327
1520,12162.497645398336
1521,12176.882525332489
1522,12208.342510020375
1523,12211.16409977763
1524,12179.564732448795
1525,12131.516986909533
1526,12199.95016744393
1527,12107.196321825973
1528,12018.712820545508
1529,11998.33576281668
1530,12053.418412005383
1531,12019.649577960918
1532,11997.277148237072
1533,12002.981526165915
1534,12027.26237228837
1535,11936.35528553766
1536,11987.752040907104
1537,11927.150765519405
1538,11951.037839120188
1539,11972.386589500322
1540,11918.323917623537
1541,11938.89138295203
1542,12010.110377442492
1543,12019.908349856403
1544,12077.856742474238
1545,12117.13130683116
1546,12122.763348490147
1547,12178.84201391776
1548,12227.028596390901
1549,12160.123497779607
1550,12240.908991612425
1551,12207.627520938375
1552,12240.221022731386
1553,12266.228806536277
1554,12180.154911894893
1555,12220.490239398687
1556,12207.86859456289
1557,12158.808368776672
1558,12105.508867273886
1559,12067.5325697144
1560,12045.903476146124
1561,11947.907598856007
1562,12046.865708926749
1563,12020.68826196099
1564,12064.621456877927
1565,12063.466214647502
1566,12070.30446426131
1567,12064.765912223716
1568,12047.115715517
1569,11991.547642453479
1570,11955.801030726378
1571,11895.191087540783
1572,11923.260411670346
1573,11863.076099153894
1574,11863.22248743609
1575,11815.791593448293
1576,11869.947249220902
1577,11794.63188257994
1578,11788.58960676721
1579,11779.62336680891
1580,11723.4169296359
1581,11764.838827326972
1582,11788.212744427501
1583,11778.593570111052
1584,11724.46964123794
1585,11707.964277837295
1586,11698.656563104249
1587,11683.345517818772
1588,11726.649625335793
1589,11756.347309662873
1590,11788.279921539628
1591,11791.699362592297
1592,11779.052517003807
1593,11882.219484780768
1594,11849.766757148629
1595,11810.173863665317
1596,11843.280439562777
1597,11823.69669829666
1598,11782.247093317636
1599,11768.863231371359
1600,11742.761711726916
1601,11777.630830675533
1602,11751.717603690773
1603,11659.963816168713
1604,11635.977569152647
1605,11629.701096984325
1606,11629.983313866347
1607,11587.086337233086
1608,11572.008535133991
1609,11648.185549892738
1610,11664.17728381109
1611,11601.015634138063
1612,11665.261184055023
1613,11584.654392369273
1614,11554.287526095108
1615,11541.895115482555
1616,11521.311741697658
1617,11494.47591595411
1618,11439.426545698294
1619,11416.778347072832
1620,11394.160702527457
1621,11482.514203594472
1622,11470.915903648105
1623,11454.097559101612
1624,11523.080335338702
1625,11503.953757246809
1626,11491.567159789944
1627,11519.160055769375
1628,11396.012799391296
1629,11429.737228289952
1630,11421.658826634926
1631,11444.658867032898
1632,11436.411597987924
1633,11478.255016336161
1634,11503.142843678923
1635,11496.418697799974
1636,11600.168360313688
1637,11676.250337651665
1638,11580.74726299269
1639,11526.435929570824
1640,11479.728059597997
1641,11414.658987102664
1642,11400.3376651355
1643,11490.14557600091
1644,11462.710589299668
1645,11548.479463331918
1646,11561.767631234301
1647,11586.672479534005
1648,11616.209929273431
1649,11613.846955739265
1650,11668.524139562822
1651,11608.030770924073
1652,11651.814829748204
1653,11620.332633900573
1654,11607.762546348951
1655,11651.792182536896
1656,11728.83305517546
1657,11716.92426735811
1658,11680.561792682203
1659,11583.135323737597
1660,11557.288384919879
1661,11504.833960426648
1662,11493.498667233098
1663,11505.20227237508
1664,11483.932673292058
1665,11445.3379821963
1666,11391.06323418683
1667,11435.941539925028
1668,11522.770657481029
1669,11450.240122808604
1670,11394.172296596784
1671,11441.641517101265
1672,11470.387984350027
1673,11433.936828979826
1674,11389.915882949994
1675,11236.471342623005
1676,11336.465811428525
1677,11392.753686399661
1678,11390.625582345123
1679,11417.059537143898
1680,11430.406405652762
1681,11490.71381239208
1682,11517.747994560174
1683,11529.838497924493
1684,11558.980694210517
1685,11535.376944960359
1686,11497.423180970207
1687,11621.795838095475
1688,11630.238281726717
1689,11631.276009207846
1690,11657.154750943515
1691,11700.674506991223
1692,11763.273144909906
1693,11806.125454691597
1694,11792.61075739452
1695,11856.324032461396
1696,11825.626618233682
1697,11923.088163573013
1698,11930.416003374867
1699,11912.060353629342
1700,11982.840615935693
1701,11979.286608629593
1702,11965.563528293007
1703,11972.712380128685
1704,12001.580031203224
1705,11992.196661560321
1706,12021.011527185754
1707,12052.86725223971
1708,12137.096894487357
1709,12121.451481200233
1710,12153.335080661825
1711,12167.666288081486
1712,12140.834242360424
1713,12241.701884136957
1714,12255.504234693082
1715,12236.234816957616
1716,12304.961476744063
1717,12308.11090555398
1718,12304.278555520155
1719,12328.574947837014
1720,12349.729437008096
1721,12314.171654764046
1722,12346.314661245699
1723,12332.916933398392
1724,12434.895845322364
1725,12380.846276940814
1726,12286.698294649706
1727,12297.505342465525
1728,12243.957790011158
1729,12296.035826011344
1730,12262.769126417028
1731,12187.76874609755
1732,12137.837603460346
1733,12124.407674607122
1734,12126.881245798988
1735,12092.99627011688
1736,12035.818845633981
1737,12108.520239449315
1738,12070.886422808479
1739,12092.97611119004
1740,11963.205987287776
1741,11988.446558827563
1742,11984.804658784922
1743,11988.628118984909
1744,11988.580550827675
1745,12071.678073229737
1746,12153.423541261733
1747,12138.80116877711
1748,12184.065995379302
1749,12244.240984559441
1750,12227.459481311036
1751,12327.936186951278
1752,12317.154120679495
1753,12350.83351429141
1754,12290.269213952366
1755,12313.991566470257
1756,12282.52320131637
1757,12294.486447360021
1758,12314.767632854695
1759,12368.249631173705
1760,12297.061212757088
1761,12254.30696910801
1762,12265.549308811063
1763,12300.625702943482
1764,12321.413149859438
1765,12374.248864188085
1766,12330.64367036649
1767,12363.739245238257
1768,12338.744329015328
1769,12277.53908410881
1770,12354.182860594512
1771,12302.100699805338
1772,12351.4047760457
1773,12269.43066601863
1774,12410.488389479413
1775,12374.651253814063
1776,12388.696933070827
1777,12417.5986342961
1778,12442.712571043909
1779,12320.336589107876
1780,12304.920663257886
1781,12329.362433086806
1782,12395.524062612629
1783,12391.22258677087
1784,12483.506235326762
1785,12517.553785556393
1786,12526.639150945794
1787,12550.434697032217
1788,12580.476778686723
1789,12576.24498269747
1790,12599.512662525985
1791,12583.40515527962
1792,12555.78167465928
1793,12546.803322046862
1794,12525.939447647459
1795,12573.630582250338
1796,12561.777525984844
1797,12620.849704895218
1798,12601.446546188454
1799,12607.648456622785
1800,12527.444012954142
1801,12482.507317648053
1802,12435.8338350487
1803,12373.316002302623
1804,12416.074590642678
1805,12479.126753765147
1806,12508.917317434278
1807,12478.236742604939
1808,12369.514918675393
1809,12359.31507084543
1810,12462.000096677364
1811,12591.846295613002
1812,12594.333601128303
1813,12685.751254073206
1814,12705.07511039062
1815,12708.28217663531
1816,12667.624444545532
1817,12587.161570348486
1818,12635.723837652113
1819,12668.328728932915
1820,12680.097384733474
1821,12647.88549496547
1822,12616.728322448676
1823,12617.02118233474
1824,12557.388786126312
1825,12555.450006262203
1826,12544.586847194954
1827,12530.914691200305
1828,12608.492004281334
1829,12574.575421383917
1830,12604.996911947495
1831,12628.713890627849
1832,12746.100366133685
1833,12753.353756041979
1834,12726.153231351094
1835,12684.091828609897
1836,12733.47511379219
1837,12704.519039798046
1838,12635.488863205084
1839,12604.182249103616
1840,12630.909744821198
1841,12581.210381552197
1842,12636.677726959902
1843,12653.750625806382
1844,12666.709451587923
1845,12747.68620024022
1846,12720.347116499917
1847,12700.80655519391
1848,12651.57403498487
1849,12694.163313042272
1850,12726.744024078635
1851,12764.735264610312
1852,12850.035108159833
1853,12799.244146769115
1854,12841.043938216128
1855,12801.30935649593
1856,12803.110979893218
1857,12775.315036178557
1858,12782.573109606827
1859,12737.524611484314
1860,12759.132446055395
1861,12861.540944272738
1862,12710.371908187311
1863,12702.878099669308
1864,12663.094104902377
1865,12619.147014796788
1866,12579.1726903331
1867,12526.873500501846
1868,12439.946869775262
1869,12468.634595105344
1870,12480.268461145824
1871,12439.219547137694
1872,12470.950573128961
1873,12426.438239315743
1874,12418.364089544024
1875,12447.985869786466
1876,12409.841766894842
1877,12355.885428219079
1878,12273.650817163056
1879,12330.439308501405
1880,12278.994907402894
1881,12266.560159626564
1882,12191.132156735479
1883,12228.385903444638
1884,12217.773133036002
1885,12164.79126625578
1886,12028.940827286537
1887,12065.65841342296
1888,12143.431780616625
1889,12097.625219550113
1890,11995.791468138215
1891,12001.314358569494
1892,12089.999992904204
1893,12191.566498196966
1894,12129.09530335518
1895,12178.162689473624
1896,12200.512462139226
1897,12258.968171024511
1898,12249.558084735743
1899,12284.6511558655
1900,12298.81584924031
1901,12348.474918796353
1902,12444.80616939329
1903,12426.630096665518
1904,12441.306202230431
1905,12420.678445166584
1906,12414.031131614971
1907,12429.772628324787
1908,12473.808841827586
1909,12401.396045410047
1910,12441.722567801771
1911,12445.461485689892
1912,12323.90491977912
1913,12308.033435488462
1914,12206.558318939447
1915,12219.741027736593
1916,12178.171080057997
1917,12151.18081250795
1918,12019.998853996618
1919,11985.363960919596
1920,12032.035720833243
1921,12077.624410715795
1922,12024.354177544197
1923,12056.346994794898
1924,12054.037327633141
1925,12115.217069670392
1926,12145.281270066938
1927,12138.451158323012
1928,12148.050138395647
1929,12159.567617385492
1930,12184.421621627233
1931,12142.906618045405
1932,12126.892521500828
1933,12253.342978843913
1934,12168.283592640184
1935,12178.275455692885
1936,12151.604078793238
1937,12120.267832667518
1938,12134.948968856952
1939,12154.196331082328
1940,12170.566349079838
1941,12209.299257860088
1942,12196.188504495087
1943,12195.277974398916
1944,12158.127191110823
1945,12120.453788832376
1946,12153.040057891498
1947,12091.41816651887
1948,12087.713272745143
1949,12185.448526679436
1950,12167.69100838643
1951,12177.647429614668
1952,12170.466071044752
1953,12068.498899562244
1954,12137.714995980077
1955,12179.222703067233
1956,12117.053874116835
1957,12089.369193471819
1958,12087.332236583585
1959,12119.898482046854
1960,12052.08316688743
1961,12099.335925983176
1962,12158.160718269988
1963,12146.266358835484
1964,12181.803913242105
1965,12326.190674048827
1966,12304.97890951661
1967,12291.249154375415
1968,12272.643572396282
